Season,T1_TeamID,T2_TeamID,Pred
2023,1338,1280,0.504646502796862
2023,1394,1369,0.6265861013963665
2023,1113,1305,0.48626173321925104
2023,1192,1411,0.6048512952511482
2023,1104,1394,0.9505825512942117
2023,1116,1228,0.5472623314966605
2023,1120,1234,0.5310970947734756
2023,1181,1331,0.670800190642497
2023,1202,1438,0.21352879314993017
2023,1222,1297,0.9653263831385012
2023,1242,1224,0.9569904705590101
2023,1268,1452,0.5609310860112139
2023,1281,1429,0.6552555371687518
2023,1321,1129,0.6078109653705037
2023,1336,1401,0.4031205144360861
2023,1343,1112,0.12601509817707673
2023,1361,1158,0.6514509144474119
2023,1397,1418,0.8114857291813395
2023,1400,1159,0.863082899627272
2023,1417,1421,0.9509185611834144
2023,1124,1364,0.8081490084641787
2023,1163,1233,0.7724322413962778
2023,1166,1301,0.6081111263092057
2023,1192,1345,0.030768395452895735
2023,1194,1272,0.4998035693309131
2023,1211,1213,0.9386184227624591
2023,1231,1245,0.6825253436387936
2023,1243,1286,0.8422057616617133
2023,1246,1344,0.6620933348148681
2023,1266,1436,0.8919278155291096
2023,1274,1179,0.7492098075609619
2023,1277,1425,0.5290528177970891
2023,1338,1235,0.36531289748804474
2023,1388,1433,0.7074396341303192
2023,1395,1113,0.6862777285797524
2023,1462,1244,0.7991258783653399
2023,1104,1268,0.6799352736516975
2023,1116,1242,0.3385117333172965
2023,1222,1120,0.8678158654967227
2023,1343,1281,0.22473450917192844
2023,1361,1202,0.7772106516177635
2023,1397,1181,0.6049184648058155
2023,1400,1336,0.7495718979959657
2023,1417,1321,0.7255985396951645
2023,1163,1388,0.5617697311713858
2023,1166,1124,0.4266642802143366
2023,1194,1192,0.9095181775428391
2023,1211,1395,0.7071108650732149
2023,1243,1246,0.46872177887605887
2023,1274,1231,0.5786266116595742
2023,1277,1266,0.3209654989442898
2023,1462,1338,0.6145426688883646
2023,1163,1116,0.6767851819083197
2023,1194,1397,0.3341854153884619
2023,1211,1417,0.3937340012908338
2023,1243,1277,0.5891298539381504
2023,1166,1343,0.7781864234628044
2023,1274,1222,0.2793401877266092
2023,1361,1104,0.4583455546062508
2023,1400,1462,0.6583880327669467
2023,1163,1211,0.511944094948377
2023,1194,1243,0.44972015787516434
2023,1274,1400,0.43992952183389844
2023,1361,1166,0.5622502211788909
2023,1163,1274,0.5799846621142895
2023,1361,1194,0.6205841797845852
2023,1163,1361,0.62436340384037
2023,3280,3228,0.4790161082120591
2023,3357,3380,0.5378194273345583
2023,3385,3345,0.5301210173133162
2023,3399,3284,0.5155869195673476
2023,3112,3452,0.7655966265411493
2023,3208,3199,0.39772157414878956
2023,3234,3368,0.9749999999999999
2023,3261,3218,0.9749999999999999
2023,3268,3221,0.9749999999999999
2023,3276,3424,0.5984664194578737
2023,3279,3211,0.48669517760944814
2023,3280,3166,0.3525557501531298
2023,3323,3381,0.9519401188247378
2023,3343,3301,0.3763094007650031
2023,3355,3425,0.6058937099533892
2023,3376,3313,0.9749999999999999
2023,3378,3266,0.6129380361561945
2023,3390,3357,0.9749999999999999
2023,3428,3205,0.9024728637069371
2023,3439,3151,0.9749999999999999
2023,3124,3104,0.4619280672444064
2023,3160,3292,0.6374422184878411
2023,3163,3436,0.9749999999999999
2023,3181,3233,0.9103069957571821
2023,3195,3450,0.49242997010718714
2023,3231,3399,0.9749999999999999
2023,3257,3179,0.66093549278774
2023,3274,3329,0.45773151609696905
2023,3314,3385,0.5717379000251579
2023,3326,3241,0.9599899525683618
2023,3328,3339,0.7616633249553226
2023,3397,3387,0.9523496821219899
2023,3400,3187,0.9427141060394083
2023,3405,3235,0.2712244062754552
2023,3417,3170,0.8403070866594016
2023,3437,3156,0.8528482346899808
2023,3234,3208,0.8373741731142715
2023,3261,3276,0.918569629561652
2023,3268,3112,0.6361408803657672
2023,3279,3390,0.15757386035930052
2023,3323,3280,0.7687558582295428
2023,3376,3378,0.9749999999999999
2023,3428,3343,0.7206586246114348
2023,3439,3355,0.695576635159658
2023,3160,3181,0.43807449946832977
2023,3163,3124,0.8695259306325352
2023,3257,3400,0.30370583036213766
2023,3274,3231,0.08058635774589348
2023,3326,3314,0.6949121312601123
2023,3397,3405,0.7826969321053474
2023,3417,3328,0.6233137739166978
2023,3437,3195,0.7042356181256588
2023,3234,3160,0.7048188595748444
2023,3257,3279,0.5915381733021363
2023,3261,3428,0.6758002211273947
2023,3274,3437,0.2168700706608179
2023,3268,3323,0.522449571590694
2023,3326,3163,0.40347684955913066
2023,3376,3417,0.9749999999999999
2023,3439,3397,0.6028015547351568
2023,3234,3257,0.7089680770589549
2023,3261,3274,0.968476424101088
2023,3376,3268,0.9244163806581316
2023,3439,3326,0.5463524355902151
2023,3234,3376,0.08240616190219688
2023,3261,3439,0.6759425010599275
2023,3261,3234,0.6806340318436083
2023,1280,1338,0.5036284594462521
2023,1369,1394,0.34693091958102884
2023,1305,1113,0.5326945583032686
2023,1411,1192,0.41831998757334016
2023,1394,1104,0.05007057835054464
2023,1228,1116,0.43981834346924054
2023,1234,1120,0.4669219040829982
2023,1331,1181,0.3272851615299305
2023,1438,1202,0.7879294158206472
2023,1297,1222,0.03577688433581395
2023,1224,1242,0.042020653588879756
2023,1452,1268,0.4546748408979058
2023,1429,1281,0.36468874563859977
2023,1129,1321,0.3994929192187903
2023,1401,1336,0.6031066909832509
2023,1112,1343,0.8791613467674818
2023,1158,1361,0.3481052345767398
2023,1418,1397,0.18431079748018053
2023,1159,1400,0.1381798038870966
2023,1421,1417,0.046093065109593864
2023,1364,1124,0.19828657651288778
2023,1233,1163,0.23068443695849963
2023,1301,1166,0.37396947251407997
2023,1345,1192,0.9690025778113199
2023,1272,1194,0.5210874446175974
2023,1213,1211,0.06249356230158731
2023,1245,1231,0.3128847292777016
2023,1286,1243,0.15318234670831427
2023,1344,1246,0.336642759896402
2023,1436,1266,0.11427062414564644
2023,1179,1274,0.2572401374870089
2023,1425,1277,0.4621216363943022
2023,1235,1338,0.6395733697798136
2023,1433,1388,0.296272682879717
2023,1113,1395,0.322460096096541
2023,1244,1462,0.20333211491712672
2023,1268,1104,0.30876613517706747
2023,1242,1116,0.6588111463667569
2023,1120,1222,0.1366843710945404
2023,1281,1343,0.776524282586418
2023,1202,1361,0.21844525866500417
2023,1181,1397,0.39015650743336383
2023,1336,1400,0.24645886153940344
2023,1321,1417,0.2724282891431292
2023,1388,1163,0.44417803665059463
2023,1124,1166,0.5724147137552269
2023,1192,1194,0.09351649388758329
2023,1395,1211,0.3062243700587878
2023,1246,1243,0.5175250216645365
2023,1231,1274,0.42240011526481835
2023,1266,1277,0.6846525832742812
2023,1338,1462,0.38414268938489127
2023,1116,1163,0.3211314340408462
2023,1397,1194,0.6774370826888563
2023,1417,1211,0.5909360868805666
2023,1277,1243,0.40073405876296875
2023,1343,1166,0.217140977708711
2023,1222,1274,0.708589940495437
2023,1104,1361,0.529127755292522
2023,1462,1400,0.3315873342782347
2023,1211,1163,0.4941048613964165
2023,1243,1194,0.554169347956636
2023,1400,1274,0.5469661308906881
2023,1166,1361,0.41012630197344074
2023,1274,1163,0.4201960033861233
2023,1194,1361,0.3770692327963875
2023,1361,1163,0.375653148630312
2023,3228,3280,0.5555275337176221
2023,3380,3357,0.5056037659773527
2023,3345,3385,0.4473528142847708
2023,3284,3399,0.494385883975188
2023,3452,3112,0.23511450700268308
2023,3199,3208,0.6254828270347828
2023,3368,3234,0.024999999999999998
2023,3218,3261,0.024999999999999998
2023,3221,3268,0.024999999999999998
2023,3424,3276,0.4071917545604074
2023,3211,3279,0.5097606265183361
2023,3166,3280,0.671114120801634
2023,3381,3323,0.04376990310352898
2023,3301,3343,0.6347490570231524
2023,3425,3355,0.4076791965765326
2023,3313,3376,0.024999999999999998
2023,3266,3378,0.38196198671493925
2023,3357,3390,0.024999999999999998
2023,3205,3428,0.09819969316593674
2023,3151,3439,0.024999999999999998
2023,3104,3124,0.542281826937683
2023,3292,3160,0.3762273712343053
2023,3436,3163,0.024999999999999998
2023,3233,3181,0.08158959502419831
2023,3450,3195,0.4862171122939934
2023,3399,3231,0.024999999999999998
2023,3179,3257,0.3198526750870181
2023,3329,3274,0.5551167992798642
2023,3385,3314,0.3885321846374664
2023,3241,3326,0.0414976945882117
2023,3339,3328,0.24503754871384703
2023,3387,3397,0.043595767195028626
2023,3187,3400,0.05501499795004555
2023,3235,3405,0.7257290638929863
2023,3170,3417,0.160244086057129
2023,3156,3437,0.15175800350628751
2023,3208,3234,0.1789180157518323
2023,3276,3261,0.08755272690672514
2023,3112,3268,0.3551801284788191
2023,3390,3279,0.8328810607021181
2023,3280,3323,0.22969634942292055
2023,3378,3376,0.024999999999999998
2023,3343,3428,0.2538378198390971
2023,3355,3439,0.27314407120961176
2023,3181,3160,0.5654788508958306
2023,3124,3163,0.11631827613799624
2023,3400,3257,0.6895882095053668
2023,3231,3274,0.9232512252877052
2023,3314,3326,0.2952429576322994
2023,3405,3397,0.21684247493293207
2023,3328,3417,0.36534722790001656
2023,3195,3437,0.3080906981405455
2023,3160,3234,0.3254767157315087
2023,3279,3257,0.4162236988905662
2023,3428,3261,0.31017475660609517
2023,3437,3274,0.791885106914937
2023,3323,3268,0.4905446966189998
2023,3163,3326,0.596191364235904
2023,3417,3376,0.024999999999999998
2023,3397,3439,0.3807007056637658
2023,3257,3234,0.3174246582800032
2023,3274,3261,0.03129566868356968
2023,3268,3376,0.07940296045885384
2023,3326,3439,0.4495047296168774
2023,3376,3234,0.9221771938146114
2023,3439,3261,0.3082492925000183
2023,3234,3261,0.3233185215551502
