Season,T1_TeamID,T2_TeamID,Pred
2021,1179,1455,0.7081198323227159
2021,1313,1111,0.43301715982511507
2021,1411,1291,0.5459713079587207
2021,1417,1277,0.6232128784135762
2021,1116,1159,0.7336536438611762
2021,1124,1216,0.9749999999999999
2021,1196,1439,0.5435662481804244
2021,1222,1156,0.930105092379784
2021,1228,1180,0.8994299226698225
2021,1260,1210,0.5341509663513138
2021,1317,1345,0.2944920236609031
2021,1329,1251,0.7429218957197222
2021,1331,1326,0.10781024073430567
2021,1333,1397,0.27321149073059436
2021,1353,1155,0.41864751380898835
2021,1393,1361,0.31874619985946706
2021,1403,1429,0.590343947223958
2021,1437,1457,0.613146902978127
2021,1452,1287,0.808727616665727
2021,1458,1314,0.5138183611043784
2021,1101,1400,0.28507381826884215
2021,1104,1233,0.9026385007771982
2021,1160,1207,0.782321411174735
2021,1166,1364,0.6655408925573043
2021,1199,1422,0.7604468912647349
2021,1211,1313,0.9749999999999999
2021,1234,1213,0.874222634223613
2021,1242,1186,0.8894592990448995
2021,1261,1382,0.37779872388474883
2021,1268,1163,0.30734642701450154
2021,1276,1411,0.9173114589603533
2021,1325,1438,0.18167804312146035
2021,1328,1281,0.6002914116514446
2021,1417,1140,0.4846857693212221
2021,1425,1179,0.46498693405412367
2021,1116,1403,0.51454144718516
2021,1124,1458,0.9308470599446046
2021,1222,1353,0.7950555709928229
2021,1260,1228,0.4398879308863015
2021,1331,1196,0.20172438349929003
2021,1333,1329,0.29285553666944275
2021,1393,1452,0.41140958113847903
2021,1437,1317,0.6942001396432251
2021,1104,1268,0.7833055538400012
2021,1166,1325,0.7564543726478578
2021,1199,1160,0.5326006842015207
2021,1211,1328,0.9380865509125002
2021,1276,1261,0.6714344636717938
2021,1332,1234,0.48270799352091975
2021,1417,1101,0.5461864038857875
2021,1425,1242,0.39041244176919143
2021,1116,1331,0.9484871403263572
2021,1124,1437,0.846819219603933
2021,1222,1393,0.834813867894138
2021,1333,1260,0.2806216465473227
2021,1211,1166,0.925868793228247
2021,1276,1199,0.5112356191463896
2021,1417,1104,0.2467747128472983
2021,1425,1332,0.46292741489668704
2021,1124,1116,0.7604332075919584
2021,1222,1333,0.9040594480561419
2021,1211,1425,0.8669952280506321
2021,1417,1276,0.2691146032657288
2021,1124,1222,0.6660409636095671
2021,1211,1417,0.9449940590429039
2021,1124,1211,0.5323218256596831
2021,3124,3238,0.9749999999999999
2021,3163,3219,0.9749999999999999
2021,3210,3372,0.30000039139434614
2021,3234,3141,0.7542990132943099
2021,3246,3226,0.8336974395491137
2021,3276,3195,0.42629140718982866
2021,3301,3299,0.9378337437982511
2021,3329,3448,0.7880956314614626
2021,3333,3199,0.5045128470073792
2021,3376,3273,0.9749999999999999
2021,3378,3450,0.6770692818974993
2021,3390,3430,0.9749999999999999
2021,3393,3355,0.3977288970444861
2021,3397,3292,0.9501443854108743
2021,3439,3266,0.43493955148387287
2021,3452,3250,0.8550509383383137
2021,3104,3314,0.5547438874565249
2021,3112,3392,0.9357604238190078
2021,3125,3211,0.335514682329737
2021,3140,3353,0.20313366624378223
2021,3208,3180,0.9702222319401022
2021,3231,3433,0.9331108066581061
2021,3235,3277,0.5144205123364933
2021,3257,3265,0.9625133017533141
2021,3268,3291,0.9745864556815503
2021,3283,3413,0.8211244458203042
2021,3321,3416,0.6771070264895747
2021,3332,3377,0.677632451132955
2021,3400,3133,0.7316357476440014
2021,3401,3407,0.9659834530154393
2021,3417,3461,0.9352175194740676
2021,3460,3116,0.1341193880555045
2021,3124,3439,0.9749999999999999
2021,3163,3393,0.9749999999999999
2021,3210,3452,0.4161844855416046
2021,3234,3246,0.3467449593236171
2021,3276,3397,0.2891725880009165
2021,3301,3378,0.8445736623275373
2021,3376,3333,0.9645572766850247
2021,3390,3329,0.9266945578337114
2021,3112,3140,0.6306311118079538
2021,3231,3125,0.6505420461804257
2021,3257,3321,0.8892629821045561
2021,3268,3104,0.9353033354341834
2021,3283,3460,0.9224688112633717
2021,3332,3208,0.36440483051095585
2021,3400,3417,0.3407508461455472
2021,3401,3235,0.8595782905865678
2021,3112,3401,0.3093666310639285
2021,3124,3276,0.9624444572754325
2021,3163,3234,0.9749999999999999
2021,3231,3301,0.3413673949313208
2021,3257,3332,0.8023057562657213
2021,3376,3210,0.8657847190352758
2021,3390,3283,0.9016331041036658
2021,3400,3268,0.07788279944929968
2021,3112,3231,0.5051499814896823
2021,3163,3124,0.7440798047741974
2021,3376,3400,0.8563200356923918
2021,3390,3257,0.7175519740237333
2021,3112,3163,0.028703281738922875
2021,3390,3376,0.7408249462007988
2021,3390,3112,0.9151429597775671
2021,1455,1179,0.282776587926607
2021,1111,1313,0.5594546203664158
2021,1291,1411,0.4580712638654968
2021,1277,1417,0.35559141282697365
2021,1159,1116,0.2577775695776128
2021,1216,1124,0.024999999999999998
2021,1439,1196,0.4573179905484121
2021,1156,1222,0.06840453569142169
2021,1180,1228,0.10373867981457743
2021,1210,1260,0.47028073234669454
2021,1345,1317,0.6920456709076518
2021,1251,1329,0.25304951221871996
2021,1326,1331,0.8873850129682967
2021,1397,1333,0.7222012108418054
2021,1155,1353,0.5805984692415065
2021,1361,1393,0.6889064949491032
2021,1429,1403,0.3921114495534157
2021,1457,1437,0.37733548446431403
2021,1287,1452,0.20182184364508798
2021,1314,1458,0.47467837845950633
2021,1400,1101,0.7034623080517263
2021,1233,1104,0.09973111706867421
2021,1207,1160,0.20965957835581012
2021,1364,1166,0.3220152498947792
2021,1422,1199,0.23227490765558884
2021,1313,1211,0.024999999999999998
2021,1213,1234,0.12575634917441866
2021,1186,1242,0.11058593755028615
2021,1382,1261,0.5991006468489032
2021,1163,1268,0.6921824377290676
2021,1411,1276,0.08059461574668161
2021,1438,1325,0.8139738546055415
2021,1281,1328,0.4128695024848894
2021,1140,1417,0.49716259006991326
2021,1179,1425,0.49669410994063423
2021,1403,1116,0.45619968183564585
2021,1458,1124,0.06767323796820163
2021,1353,1222,0.18346449453599778
2021,1228,1260,0.5562465844880268
2021,1196,1331,0.7988208984304646
2021,1329,1333,0.7145258156784093
2021,1452,1393,0.6009913133227515
2021,1317,1437,0.28684591918152447
2021,1268,1104,0.21535953440418085
2021,1325,1166,0.22820915301208416
2021,1160,1199,0.45728550163645687
2021,1328,1211,0.05999972679810629
2021,1261,1276,0.31904175206857743
2021,1234,1332,0.501596772473133
2021,1101,1417,0.4111788861050778
2021,1242,1425,0.5814865701473292
2021,1331,1116,0.04691573724699803
2021,1437,1124,0.15481284530362951
2021,1393,1222,0.1627299606260421
2021,1260,1333,0.7060342283933461
