Season,T1_TeamID,T2_TeamID,Pred
2023,1338,1280,0.49216368817810496
2023,1394,1369,0.5747436069799545
2023,1113,1305,0.49414887706345656
2023,1192,1411,0.5331136957259638
2023,1104,1394,0.964521425601502
2023,1116,1228,0.5554619365159155
2023,1120,1234,0.5063786059395519
2023,1181,1331,0.630893998946964
2023,1202,1438,0.22734299089515475
2023,1222,1297,0.9703962518891487
2023,1242,1224,0.9655027444905009
2023,1268,1452,0.5565206284742973
2023,1281,1429,0.5688556369500655
2023,1321,1129,0.5474192158518413
2023,1336,1401,0.3942769147745099
2023,1343,1112,0.10523990219559806
2023,1361,1158,0.6275104453661695
2023,1397,1418,0.7872331543483032
2023,1400,1159,0.8910803849344235
2023,1417,1421,0.9262525680718363
2023,1124,1364,0.8135589510150082
2023,1163,1233,0.7558763568773962
2023,1166,1301,0.5891114825652175
2023,1192,1345,0.028912637372909174
2023,1194,1272,0.49659261153804585
2023,1211,1213,0.9309420184604553
2023,1231,1245,0.700986151245767
2023,1243,1286,0.8443664448590915
2023,1246,1344,0.6289382843868494
2023,1266,1436,0.9021217825855847
2023,1274,1179,0.6636678648443285
2023,1277,1425,0.5747005924315617
2023,1338,1235,0.38408567292597795
2023,1388,1433,0.6632615686310688
2023,1395,1113,0.6226327531459815
2023,1462,1244,0.8455184899443005
2023,1104,1268,0.7780362739753361
2023,1116,1242,0.31841070246814906
2023,1222,1120,0.8253254260321367
2023,1343,1281,0.2655397640133733
2023,1361,1202,0.7503895823137842
2023,1397,1181,0.5768750893016495
2023,1400,1336,0.7300072765504371
2023,1417,1321,0.7409116238832184
2023,1163,1388,0.5729375269305597
2023,1166,1124,0.3933853267943383
2023,1194,1192,0.9333417984805326
2023,1211,1395,0.7686659302442417
2023,1243,1246,0.5650327800014143
2023,1274,1231,0.4769462596981553
2023,1277,1266,0.3164388066199428
2023,1462,1338,0.680565045120383
2023,1163,1116,0.6499104888812199
2023,1194,1397,0.40501219986941484
2023,1211,1417,0.4783848286277105
2023,1243,1277,0.6180722010500264
2023,1166,1343,0.7446799947421675
2023,1274,1222,0.2695353299314721
2023,1361,1104,0.36951919263985067
2023,1400,1462,0.5863113291860407
2023,1163,1211,0.40810386591904474
2023,1194,1243,0.45250435697048913
2023,1274,1400,0.40850643228403705
2023,1361,1166,0.6019792252834024
2023,1163,1274,0.5906309420752136
2023,1361,1194,0.591226684937922
2023,1163,1361,0.5686294859394174
2023,3280,3228,0.5136178238888166
2023,3357,3380,0.5190283484126691
2023,3385,3345,0.5489532028765003
2023,3399,3284,0.5471837382488783
2023,3112,3452,0.6910450202596163
2023,3208,3199,0.35986326198791174
2023,3234,3368,0.9749999999999999
2023,3261,3218,0.9749999999999999
2023,3268,3221,0.9748737971290838
2023,3276,3424,0.5619326075763958
2023,3279,3211,0.5139268111512002
2023,3280,3166,0.3388556891591429
2023,3323,3381,0.9495462041436724
2023,3343,3301,0.4243210092273115
2023,3355,3425,0.5537452848638159
2023,3376,3313,0.9749999999999999
2023,3378,3266,0.6343460870933418
2023,3390,3357,0.9749999999999999
2023,3428,3205,0.9347897772954313
2023,3439,3151,0.9749999999999999
2023,3124,3104,0.5828940693774994
2023,3160,3292,0.6159695120432651
2023,3163,3436,0.9749999999999999
2023,3181,3233,0.9259341159554427
2023,3195,3450,0.4397336450906816
2023,3231,3399,0.9749999999999999
2023,3257,3179,0.6754074627835127
