Season,T1_TeamID,T2_TeamID,Pred
2021,1179,1455,0.6183924025438247
2021,1313,1111,0.5091515677005066
2021,1411,1291,0.520348147885871
2021,1417,1277,0.569154512580859
2021,1116,1159,0.7531189899386664
2021,1124,1216,0.9749999999999999
2021,1196,1439,0.5531236780319492
2021,1222,1156,0.9215120460608087
2021,1228,1180,0.9281676711558319
2021,1260,1210,0.6112183780369094
2021,1317,1345,0.2745380708526751
2021,1329,1251,0.7612233125854553
2021,1331,1326,0.09047370716593983
2021,1333,1397,0.26545543783423003
2021,1353,1155,0.3888951791653431
2021,1393,1361,0.30705054386530495
2021,1403,1429,0.605352188977181
2021,1437,1457,0.5850722030021703
2021,1452,1287,0.8222674679492222
2021,1458,1314,0.4791695824321837
2021,1101,1400,0.22929383065450928
2021,1104,1233,0.9043688728233882
2021,1160,1207,0.753737437339091
2021,1166,1364,0.65412637787115
2021,1199,1422,0.7527818267850879
2021,1211,1313,0.9749999999999999
2021,1234,1213,0.8748370482649506
2021,1242,1186,0.848746084304811
2021,1261,1382,0.5084430254148906
2021,1268,1163,0.37336047951401896
2021,1276,1411,0.9333072654448087
2021,1325,1438,0.21560199746382125
2021,1328,1281,0.5352018481242536
2021,1417,1140,0.3781772753158553
2021,1425,1179,0.5768643987970237
2021,1116,1403,0.6330335723537762
2021,1124,1458,0.9382254122140065
2021,1222,1353,0.8386921538471037
2021,1260,1228,0.3738928680571177
2021,1331,1196,0.22213144898948417
2021,1333,1329,0.2497531170302998
2021,1393,1452,0.3242764084830519
2021,1437,1317,0.708634089199178
2021,1104,1268,0.8046615460205733
2021,1166,1325,0.7058047146357647
2021,1199,1160,0.5380053132288989
2021,1211,1328,0.9592516763147734
2021,1276,1261,0.6983366286994362
2021,1332,1234,0.3835431704901905
2021,1417,1101,0.5561117464491034
2021,1425,1242,0.4361381430470166
2021,1116,1331,0.9526838790839847
2021,1124,1437,0.8414222350224787
2021,1222,1393,0.8446354823762728
2021,1333,1260,0.2560280987840409
2021,1211,1166,0.9441254894882057
2021,1276,1199,0.6244762114288223
2021,1417,1104,0.23243554460812166
2021,1425,1332,0.5411835784938883
2021,1124,1116,0.7178357275252041
2021,1222,1333,0.9069970094593357
2021,1211,1425,0.8912579713239758
2021,1417,1276,0.22094177232423914
2021,1124,1222,0.6485769194880835
2021,1211,1417,0.9589689733106257
2021,1124,1211,0.42587339282178915
2021,3124,3238,0.9749999999999999
2021,3163,3219,0.9749999999999999
2021,3210,3372,0.33240816232058124
2021,3234,3141,0.7541853919203385
2021,3246,3226,0.7668127224044295
2021,3276,3195,0.457970135600258
2021,3301,3299,0.951268056755356
2021,3329,3448,0.6892300071948926
2021,3333,3199,0.5546140508178892
2021,3376,3273,0.9749999999999999
2021,3378,3450,0.8270214048535873
2021,3390,3430,0.9749999999999999
2021,3393,3355,0.4489498588817694
2021,3397,3292,0.920687892479671
2021,3439,3266,0.5106323795059236
2021,3452,3250,0.8568342217817898
2021,3104,3314,0.6292897666455111
2021,3112,3392,0.9105479993829878
2021,3125,3211,0.24730135936397998
2021,3140,3353,0.2676817206006126
2021,3208,3180,0.9573384651490884
2021,3231,3433,0.9189616635185331
2021,3235,3277,0.5760785196471966
2021,3257,3265,0.9429521141793117
2021,3268,3291,0.9749999999999999
2021,3283,3413,0.7692469456657588
2021,3321,3416,0.5799200378041071
2021,3332,3377,0.5996424161510958
2021,3400,3133,0.7151749584006284
2021,3401,3407,0.9530726097394607
2021,3417,3461,0.9300493616236587
2021,3460,3116,0.14725358073553804
2021,3124,3439,0.9749999999999999
2021,3163,3393,0.9749999999999999
2021,3210,3452,0.37985400801562696
2021,3234,3246,0.46826316209394764
2021,3276,3397,0.37314459203794004
2021,3301,3378,0.7945552207724426
2021,3376,3333,0.9511161447281029
2021,3390,3329,0.9400265045850004
2021,3112,3140,0.6715523537294041
2021,3231,3125,0.6908095810938688
2021,3257,3321,0.8821787717547396
2021,3268,3104,0.9351941200866264
2021,3283,3460,0.8922208743838038
2021,3332,3208,0.29927600698098467
2021,3400,3417,0.339143021818455
2021,3401,3235,0.8748186137448444
2021,3112,3401,0.2586724001717008
2021,3124,3276,0.9553859701971895
2021,3163,3234,0.9709085018237766
2021,3231,3301,0.30654995326934353
2021,3257,3332,0.8485091389550299
2021,3376,3210,0.8769277997348282
2021,3390,3283,0.859011219701431
2021,3400,3268,0.06046365193187413
2021,3112,3231,0.49989915968017995
