Season,T1_TeamID,T2_TeamID,Pred
2022,1231,1461,0.5642939220171731
2022,1411,1394,0.583674678281232
2022,1323,1353,0.5252128364042215
2022,1460,1136,0.5473739584549246
2022,1116,1436,0.6850375422250278
2022,1124,1313,0.9541820239488615
2022,1166,1361,0.4600010001069963
2022,1211,1209,0.9749999999999999
2022,1242,1411,0.9610804577388841
2022,1272,1129,0.47295226948714736
2022,1276,1161,0.33342219629568803
2022,1293,1362,0.5902607503639159
2022,1308,1163,0.22790109785841633
2022,1314,1266,0.5064001103846344
2022,1344,1355,0.7139952700014099
2022,1350,1234,0.36154950382712664
2022,1388,1231,0.7172879988630066
2022,1389,1246,0.041795719335594374
2022,1397,1255,0.8951257878804642
2022,1417,1103,0.8777603843318621
2022,1112,1460,0.9749999999999999
2022,1120,1240,0.9339918167078652
2022,1181,1168,0.9259790119119842
2022,1222,1412,0.716338559989407
2022,1228,1151,0.6729656114598923
2022,1235,1261,0.37597857978853033
2022,1274,1425,0.44410744116737205
2022,1277,1172,0.6218226363930788
2022,1323,1104,0.43843763246794526
2022,1326,1260,0.5641622061497412
2022,1345,1463,0.8633486630408747
2022,1395,1371,0.47840000459650245
2022,1400,1439,0.6305018993822096
2022,1403,1286,0.8590318418374381
2022,1437,1174,0.8925291760282208
2022,1458,1159,0.8923138278028256
2022,1116,1308,0.7003346212568784
2022,1211,1272,0.8760283906690696
2022,1242,1166,0.7321536247146654
2022,1276,1397,0.21659157018282
2022,1314,1124,0.23868459164826566
2022,1344,1350,0.6678670550552767
2022,1389,1293,0.09288054184744228
2022,1417,1388,0.519831169528555
2022,1112,1395,0.8415644878306032
2022,1181,1277,0.6937710170722349
2022,1222,1228,0.638015048003205
2022,1235,1458,0.3748885237533951
2022,1274,1120,0.3165354511310695
2022,1345,1400,0.4785340057085367
2022,1403,1323,0.6543296038197239
2022,1437,1326,0.6652913430898485
2022,1116,1211,0.1762282944492081
2022,1181,1403,0.6250429272476697
2022,1222,1112,0.38464473186558135
2022,1437,1276,0.7756492582328826
2022,1242,1344,0.6177272962974288
2022,1274,1235,0.5308777784783277
2022,1314,1417,0.29975256375472137
2022,1389,1345,0.1029611096658645
2022,1181,1116,0.6386925128687552
2022,1437,1222,0.508255032625543
2022,1242,1274,0.7298951093895912
2022,1314,1389,0.7434039281241182
2022,1242,1437,0.5454926207014973
2022,1314,1181,0.26930678041634026
2022,1242,1314,0.7380587308016255
2022,3173,3177,0.2732912286229177
2022,3224,3230,0.5890567940866437
2022,3255,3291,0.6488508523831388
2022,3283,3199,0.4613297871090046
2022,3124,3218,0.9749999999999999
2022,3166,3160,0.5327877194919087
2022,3195,3439,0.42461906454197224
2022,3208,3173,0.8253509025946789
2022,3211,3304,0.4154865833048335
2022,3234,3229,0.9743165796901796
2022,3235,3426,0.943959318155233
2022,3242,3210,0.6450435303455004
