Season,T1_TeamID,T2_TeamID,Pred
2023,1338,1280,0.5067358235087175
2023,1394,1369,0.6088471279887951
2023,1113,1305,0.48722159792098185
2023,1192,1411,0.5823392843280748
2023,1104,1394,0.9455803855542178
2023,1116,1228,0.5368782141136017
2023,1120,1234,0.5050671112925429
2023,1181,1331,0.6360617784494957
2023,1202,1438,0.19945357957005092
2023,1222,1297,0.9637947848317949
2023,1242,1224,0.9548061355548676
2023,1268,1452,0.5678760069256164
2023,1281,1429,0.6264029391020239
2023,1321,1129,0.5877273096559146
2023,1336,1401,0.40531805002275306
2023,1343,1112,0.1346438410850572
2023,1361,1158,0.6403926202236161
2023,1397,1418,0.820262713432184
2023,1400,1159,0.855660040290461
2023,1417,1421,0.9499514276362403
2023,1124,1364,0.8014140062421407
2023,1163,1233,0.758755869927853
2023,1166,1301,0.5851956046923675
2023,1192,1345,0.029746984991850346
2023,1194,1272,0.49811555680840736
2023,1211,1213,0.9333409472151356
2023,1231,1245,0.6861989208604866
2023,1243,1286,0.845965851190187
2023,1246,1344,0.6370494139350248
2023,1266,1436,0.8872548431221994
2023,1274,1179,0.7290477290865021
2023,1277,1425,0.5438135474893389
2023,1338,1235,0.363679057535506
2023,1388,1433,0.6938627428438295
2023,1395,1113,0.6684360304601294
2023,1462,1244,0.7926071495098524
2023,1104,1268,0.671991790384096
2023,1116,1242,0.3264635754998772
2023,1222,1120,0.8566217261664797
2023,1343,1281,0.2348530931423071
2023,1361,1202,0.7706220368661628
2023,1397,1181,0.6110497106972478
2023,1400,1336,0.7350729092736308
2023,1417,1321,0.7304149089339804
2023,1163,1388,0.5894422217348597
2023,1166,1124,0.40382546853595847
2023,1194,1192,0.9084986969780223
2023,1211,1395,0.6984478873354506
2023,1243,1246,0.48783396674990387
2023,1274,1231,0.5615453947933865
2023,1277,1266,0.3189257595567947
2023,1462,1338,0.592202299216775
2023,1163,1116,0.6782215602946294
2023,1194,1397,0.34754809334792786
2023,1211,1417,0.4226438634599076
2023,1243,1277,0.5987852395588793
2023,1166,1343,0.7670047093661133
2023,1274,1222,0.2913918034659661
2023,1361,1104,0.46643286603610135
2023,1400,1462,0.6418854172549633
2023,1163,1211,0.4895310845518548
2023,1194,1243,0.4497034994707116
2023,1274,1400,0.45311293776012046
2023,1361,1166,0.5802229670365862
2023,1163,1274,0.5684070523467109
2023,1361,1194,0.6081290429498631
2023,1163,1361,0.6296021123985595
2023,3280,3228,0.4660972293251765
2023,3357,3380,0.530909401805757
2023,3385,3345,0.5659955357631675
2023,3399,3284,0.5235988781905341
2023,3112,3452,0.7596357678952537
2023,3208,3199,0.406987626175507
2023,3234,3368,0.9749999999999999
2023,3261,3218,0.9749999999999999
2023,3268,3221,0.9749999999999999
2023,3276,3424,0.6038389404147465
2023,3279,3211,0.5126786797733895
2023,3280,3166,0.3461514791173896
2023,3323,3381,0.9526899823968016
2023,3343,3301,0.37137139803933084
2023,3355,3425,0.598059004974501
2023,3376,3313,0.9749999999999999
2023,3378,3266,0.6049778261435725
2023,3390,3357,0.9749999999999999
2023,3428,3205,0.9122246597662897
2023,3439,3151,0.9749999999999999
2023,3124,3104,0.48941425825580254
2023,3160,3292,0.6301174297054543
2023,3163,3436,0.9749999999999999
2023,3181,3233,0.9151785081564048
2023,3195,3450,0.47000545515295256
2023,3231,3399,0.9749999999999999
2023,3257,3179,0.6891535745318045
2023,3274,3329,0.44615776323673434
2023,3314,3385,0.5878223366898324
2023,3326,3241,0.958239897448354
2023,3328,3339,0.7524011141225224
