Season,T1_TeamID,T2_TeamID,Pred
2021,1179,1455,0.7308607266856202
2021,1313,1111,0.4347124395323945
2021,1411,1291,0.5422936447747956
2021,1417,1277,0.6359912162868193
2021,1116,1159,0.7209166397503773
2021,1124,1216,0.9749999999999999
2021,1196,1439,0.5414932885925322
2021,1222,1156,0.9366418923822627
2021,1228,1180,0.903133773760018
2021,1260,1210,0.5358924160597527
2021,1317,1345,0.2988359550887827
2021,1329,1251,0.7464681107360519
2021,1331,1326,0.12154315662939819
2021,1333,1397,0.273888079288725
2021,1353,1155,0.4126111282956432
2021,1393,1361,0.32250058391713454
2021,1403,1429,0.5870737075521804
2021,1437,1457,0.5965448553258893
2021,1452,1287,0.8056619438839997
2021,1458,1314,0.5134020000914697
2021,1101,1400,0.28298409371694117
2021,1104,1233,0.8968657923301631
2021,1160,1207,0.787206926498182
2021,1166,1364,0.6666578178946919
2021,1199,1422,0.7639509435272612
2021,1211,1313,0.9749999999999999
2021,1234,1213,0.8604074391391346
2021,1242,1186,0.8893787911653485
2021,1261,1382,0.41257318081148986
2021,1268,1163,0.3017552149084362
2021,1276,1411,0.9115221600356997
2021,1325,1438,0.19791098809280624
2021,1328,1281,0.6005243875542525
2021,1417,1140,0.4965975304298816
2021,1425,1179,0.47892426138984234
2021,1116,1403,0.5524077228281956
2021,1124,1458,0.9409790390331224
2021,1222,1353,0.8198802484672469
2021,1260,1228,0.4286302015765033
2021,1331,1196,0.22080890851164522
2021,1333,1329,0.28810154967553114
2021,1393,1452,0.4007189995748113
2021,1437,1317,0.6922697460481461
2021,1104,1268,0.7683077288562336
2021,1166,1325,0.7501235942858606
2021,1199,1160,0.5445157344521483
2021,1211,1328,0.9380023706790294
2021,1276,1261,0.66806661688672
2021,1332,1234,0.4928421025774464
2021,1417,1101,0.5630678278226459
2021,1425,1242,0.40154996139084603
2021,1116,1331,0.9462621772676455
2021,1124,1437,0.8584115002161345
2021,1222,1393,0.837077176267781
2021,1333,1260,0.2753854707853904
2021,1211,1166,0.9238209579000921
2021,1276,1199,0.5168654495596593
2021,1417,1104,0.2687053448278393
2021,1425,1332,0.487795104638941
2021,1124,1116,0.7753971850313037
2021,1222,1333,0.91057409124659
2021,1211,1425,0.8611314338154002
2021,1417,1276,0.28104266948818724
2021,1124,1222,0.6868246018648837
2021,1211,1417,0.9431954091877557
2021,1124,1211,0.5101147775299346
2021,3124,3238,0.9749999999999999
2021,3163,3219,0.9749999999999999
2021,3210,3372,0.3178879317249984
2021,3234,3141,0.7274054514958216
2021,3246,3226,0.8318338886618623
2021,3276,3195,0.4402141685503527
2021,3301,3299,0.9367180411773882
2021,3329,3448,0.7940542192458663
2021,3333,3199,0.4782315043636891
2021,3376,3273,0.9749999999999999
2021,3378,3450,0.6995986347717489
2021,3390,3430,0.9749999999999999
2021,3393,3355,0.39825252252684384
2021,3397,3292,0.9435855869216938
2021,3439,3266,0.4471346328821526
2021,3452,3250,0.8493439673502159
2021,3104,3314,0.5766535270808928
2021,3112,3392,0.9343238752999359
2021,3125,3211,0.3349963594544826
2021,3140,3353,0.19980946324898924
2021,3208,3180,0.9693896814795092
2021,3231,3433,0.9249793397595958
2021,3235,3277,0.5065819965825454
2021,3257,3265,0.960514363105356
2021,3268,3291,0.9749269523008838
2021,3283,3413,0.8187013053541102
2021,3321,3416,0.6902177452324381
2021,3332,3377,0.6903269293815065
2021,3400,3133,0.7320382721443774
2021,3401,3407,0.9635667754959872
2021,3417,3461,0.926403756703241
2021,3460,3116,0.14439298938684622
2021,3124,3439,0.9749999999999999
2021,3163,3393,0.9749999999999999
2021,3210,3452,0.43084672243085853
2021,3234,3246,0.3532672081756078
2021,3276,3397,0.2876753418548107
2021,3301,3378,0.846416298229719
2021,3376,3333,0.957449843695718
2021,3390,3329,0.9286379373376269
2021,3112,3140,0.6422390508880501
2021,3231,3125,0.6435498396485535
2021,3257,3321,0.8955091309225987
2021,3268,3104,0.9372201159558309
2021,3283,3460,0.9251020741572432
2021,3332,3208,0.3956992298593455
2021,3400,3417,0.34140360076955834
2021,3401,3235,0.8600073083899215
2021,3112,3401,0.2887898924660058
2021,3124,3276,0.9626043453466908
2021,3163,3234,0.9749999999999999
2021,3231,3301,0.37266538415624195
2021,3257,3332,0.809555962994145
2021,3376,3210,0.8570811337812344
2021,3390,3283,0.9057314204696789
2021,3400,3268,0.06487376611260989
2021,3112,3231,0.49176814191502966
2021,3163,3124,0.744869754649851
2021,3376,3400,0.8465349398496954
2021,3390,3257,0.7260481808414465
2021,3112,3163,0.028802418281673396
2021,3390,3376,0.7401209614164006
2021,3390,3112,0.9278733552734076
2021,1455,1179,0.2691509266900488
2021,1111,1313,0.5740297748646481
2021,1291,1411,0.46495630841492847
2021,1277,1417,0.3534920100253166
2021,1159,1116,0.269258327361456
2021,1216,1124,0.024999999999999998
2021,1439,1196,0.4726398104212361
2021,1156,1222,0.06572196292036878
2021,1180,1228,0.0995333196891064
2021,1210,1260,0.4709046579261411
2021,1345,1317,0.703307137093639
2021,1251,1329,0.260394917985174
2021,1326,1331,0.8888654658084334
2021,1397,1333,0.728367094220338
2021,1155,1353,0.6017208931044304
2021,1361,1393,0.6899799457200995
2021,1429,1403,0.40183480541366645
2021,1457,1437,0.40267545770190055
2021,1287,1452,0.2020354493923419
2021,1314,1458,0.49624681376909924
2021,1400,1101,0.7095879942165191
2021,1233,1104,0.10858296225536324
2021,1207,1160,0.2117351408531037
2021,1364,1166,0.33211624145002977
2021,1422,1199,0.23401508244437075
2021,1313,1211,0.024999999999999998
2021,1213,1234,0.14443020902519424
2021,1186,1242,0.11077227362200348
2021,1382,1261,0.5926701134161656
2021,1163,1268,0.7053548658460245
2021,1411,1276,0.08308768541310782
2021,1438,1325,0.8227825685250917
2021,1281,1328,0.4188943640073835
2021,1140,1417,0.508884202271298
2021,1179,1425,0.5364793568742532
2021,1403,1116,0.4538086957239811
2021,1458,1124,0.06009613189838574
2021,1353,1222,0.18898401566904371
2021,1228,1260,0.573813530318069
2021,1196,1331,0.8050697050988962
2021,1329,1333,0.7124291777709356
2021,1452,1393,0.5916970051605028
2021,1317,1437,0.30961140492857625
2021,1268,1104,0.22774450428623685
2021,1325,1166,0.2549902721475495
2021,1160,1199,0.4628577354309805
2021,1328,1211,0.059697601676740805
2021,1261,1276,0.34187801048132155
2021,1234,1332,0.5060476453346725
2021,1101,1417,0.43169268907463965
2021,1242,1425,0.603223825970135
2021,1331,1116,0.05420913480287977
2021,1437,1124,0.144964399695825
2021,1393,1222,0.17278640573904216
2021,1260,1333,0.7106540697498447
2021,1166,1211,0.06761054320886038
2021,1199,1276,0.4815898351752518
2021,1104,1417,0.7320099784528352
2021,1332,1425,0.510918061232083
2021,1116,1124,0.2266922462967192
2021,1333,1222,0.09065234646811637
2021,1425,1211,0.12585925035721607
2021,1276,1417,0.7077742187834113
2021,1222,1124,0.31667299603699767
2021,1417,1211,0.049912782954167935
2021,1211,1124,0.47491670135885683
2021,3238,3124,0.024999999999999998
2021,3219,3163,0.024999999999999998
2021,3372,3210,0.6882329458575516
2021,3141,3234,0.2797130343751083
2021,3226,3246,0.17525602161922502
2021,3195,3276,0.582249661775504
2021,3299,3301,0.0627874624063863
2021,3448,3329,0.20380661855223514
2021,3199,3333,0.5285542794280579
2021,3273,3376,0.024999999999999998
2021,3450,3378,0.29447567829473903
2021,3430,3390,0.024999999999999998
2021,3355,3393,0.6010883932753215
2021,3292,3397,0.05215875189293988
2021,3266,3439,0.5608256977023598
2021,3250,3452,0.14280624479830573
2021,3314,3104,0.42686564925111636
2021,3392,3112,0.06395414082077817
2021,3211,3125,0.6766994404811641
2021,3353,3140,0.818960826102072
2021,3180,3208,0.031094103312222326
2021,3433,3231,0.06957205183030404
2021,3277,3235,0.514146800950092
2021,3265,3257,0.041716482211723624
2021,3291,3268,0.025165608180099653
2021,3413,3283,0.19409540353122098
2021,3416,3321,0.2949961751379184
2021,3377,3332,0.3179536873924628
2021,3133,3400,0.2769108863244853
2021,3407,3401,0.034551267285348505
2021,3461,3417,0.06885938957722623
2021,3116,3460,0.8726006143457996
