Season,T1_TeamID,T2_TeamID,Pred
2024,1161,1438,0.44450753900507634
2024,1447,1224,0.5627416231457738
2024,1160,1129,0.5081111123764546
2024,1212,1286,0.4932423443631081
2024,1112,1253,0.9696984390493082
2024,1166,1103,0.8835318579394956
2024,1173,1305,0.5934656474133618
2024,1182,1140,0.3993915797797564
2024,1211,1270,0.7377479618496532
2024,1228,1287,0.8162707684235742
2024,1235,1355,0.9383451693079907
2024,1242,1359,0.8109533329279912
2024,1277,1280,0.5072161547003485
2024,1301,1403,0.3894812981129406
2024,1314,1447,0.9519429080943758
2024,1324,1246,0.1066777052114288
2024,1332,1376,0.4307350177469682
2024,1397,1389,0.9419707662148433
2024,1400,1161,0.7011186542343049
2024,1450,1179,0.6819164632040238
2024,1104,1158,0.774816760390938
2024,1124,1159,0.8407738115625809
2024,1155,1307,0.5459214592968068
2024,1160,1196,0.4169519451173976
2024,1163,1391,0.9749999999999999
2024,1181,1436,0.8020038526833672
2024,1213,1388,0.24537447567006704
2024,1222,1255,0.9699658578119967
2024,1241,1458,0.3535002181974859
2024,1266,1443,0.9339503536106596
2024,1321,1194,0.6058289889077351
2024,1345,1212,0.9593722419855311
2024,1361,1412,0.7176760829701534
2024,1401,1304,0.4914053690881045
2024,1429,1395,0.40912148854740343
2024,1463,1120,0.25020058654904387
2024,1112,1173,0.8013960259835278
2024,1166,1332,0.6957702657468456
2024,1211,1242,0.6378460468215721
2024,1228,1182,0.65769207312339
2024,1235,1450,0.6987839720032294
2024,1301,1324,0.6322153444791564
2024,1314,1277,0.6135017584440599
2024,1397,1400,0.57357328079835
2024,1104,1213,0.6807734697446521
2024,1155,1124,0.3724950411881367
2024,1163,1321,0.7856134030327045
2024,1181,1241,0.6771369796191105
2024,1222,1401,0.8663506563403368
2024,1266,1160,0.7197206493260857
2024,1345,1429,0.7874683794673101
2024,1361,1463,0.6913755003432325
2024,1104,1314,0.3946469284640956
2024,1155,1112,0.20498795439904569
2024,1163,1361,0.7508833017021989
2024,1228,1235,0.3103666767282958
2024,1181,1222,0.26215300132039826
2024,1301,1266,0.24821317469743848
2024,1345,1211,0.5558283224709129
2024,1397,1166,0.553650477657226
2024,1104,1155,0.6159632044833434
2024,1163,1228,0.7530872053963188
2024,1301,1181,0.3073603438125031
2024,1345,1397,0.5343940337149371
2024,1163,1104,0.7631964608412629
2024,1345,1301,0.7949207173769016
2024,1163,1345,0.6123909209746946
2024,3342,3357,0.3882422438980012
2024,3435,3162,0.3970336443486046
2024,3112,3120,0.621707246899134
2024,3221,3404,0.5465331879900089
2024,3104,3199,0.5796194714512153
2024,3124,3435,0.8308901736926628
2024,3160,3179,0.7557479678434349
2024,3181,3350,0.6763917123475972
2024,3235,3268,0.6202999602621587
2024,3243,3339,0.9076947253621652
2024,3261,3349,0.9749999999999999
2024,3292,3257,0.36429210119910244
2024,3304,3401,0.566088361220679
2024,3314,3277,0.4976742621064904
2024,3326,3263,0.9749999999999999
2024,3333,3186,0.9167089729646868
2024,3376,3342,0.9749999999999999
2024,3390,3313,0.9749999999999999
2024,3400,3180,0.9749999999999999
2024,3439,3267,0.902216811922351
2024,3163,3238,0.9749999999999999
2024,3166,3424,0.42149690658861283
2024,3211,3414,0.9749999999999999
2024,3231,3193,0.8246080167042514
2024,3234,3221,0.9749999999999999
2024,3242,3276,0.4277432949700503
2024,3279,3266,0.5463394925095475
2024,3301,3151,0.9599926672594264
2024,3323,3245,0.9749999999999999
2024,3328,3195,0.6947187053045691
2024,3393,3112,0.6146905387041548
2024,3397,3453,0.5048494367442011
2024,3417,3465,0.9749999999999999
2024,3425,3394,0.9749999999999999
2024,3428,3355,0.8006307018052687
2024,3452,3343,0.5192346989858875
2024,3124,3439,0.482113899947236
2024,3160,3243,0.5080396862932146
2024,3181,3326,0.29047499462469273
2024,3261,3292,0.9294302107733957
2024,3333,3304,0.5756223280563646
2024,3376,3314,0.9749999999999999
2024,3390,3235,0.8333478169489357
2024,3400,3104,0.9385841427604917
2024,3163,3393,0.8478481786324986
2024,3211,3428,0.7119205084737881
2024,3231,3328,0.5410791924528617
2024,3234,3452,0.8954130700779797
2024,3301,3397,0.7051255870927244
2024,3323,3279,0.7992947688313654
2024,3417,3166,0.7775600732518734
2024,3425,3242,0.8339106721000785
2024,3301,3390,0.2916603017760062
2024,3333,3323,0.30442624114732875
2024,3376,3231,0.9545252988867704
2024,3400,3211,0.7664641058162294
2024,3163,3181,0.8453474906461629
2024,3234,3160,0.8444029646504086
2024,3261,3417,0.5945207862143815
2024,3425,3124,0.6029894666105026
2024,3301,3400,0.17097752984934728
2024,3376,3333,0.9530330579879663
2024,3163,3425,0.5354263417515306
2024,3234,3261,0.5921648142087281
2024,3234,3163,0.7102760006954825
2024,3376,3301,0.9334164475312321
2024,3376,3234,0.7877172783963127
