Season,T1_TeamID,T2_TeamID,Pred
2019,1125,1396,0.5985437393199562
2019,1192,1341,0.522983036849611
2019,1113,1385,0.48321944397604777
2019,1295,1300,0.49137430107368557
2019,1120,1308,0.6717613218120206
2019,1124,1393,0.4811295279159353
2019,1196,1305,0.4085982965778403
2019,1199,1436,0.7412265528564171
2019,1211,1192,0.9550588440238584
2019,1242,1318,0.795285335039526
2019,1246,1101,0.8869780488883651
2019,1261,1463,0.8475209858992473
2019,1268,1125,0.536505288172824
2019,1276,1285,0.8764546054669852
2019,1277,1133,0.9569419979093388
2019,1278,1257,0.4138617387849795
2019,1293,1266,0.4215141343632008
2019,1345,1330,0.8650697275001203
2019,1437,1388,0.5787313046600823
2019,1459,1371,0.709446290706758
2019,1138,1113,0.79088627542756
2019,1181,1295,0.9555628574172575
2019,1222,1209,0.9350140390048853
2019,1234,1153,0.25288931004115567
2019,1251,1280,0.34389457018707575
2019,1314,1233,0.9726047502433753
2019,1326,1235,0.3698855134852523
2019,1328,1279,0.4347212533852975
2019,1332,1458,0.37175213637755467
2019,1397,1159,0.9380515358893513
2019,1403,1297,0.8814171577382094
2019,1414,1243,0.28628301985531807
2019,1416,1433,0.4456927836794035
2019,1438,1205,0.9703107098187754
2019,1439,1387,0.8390487598075843
2019,1449,1429,0.5076421868746414
2019,1120,1242,0.5067171311590744
2019,1199,1293,0.6756188241212021
2019,1211,1124,0.9361844280156112
2019,1246,1459,0.603416346293488
2019,1261,1268,0.6060637716544505
2019,1276,1196,0.7442579355808226
2019,1277,1278,0.7706060067293797
2019,1345,1437,0.6395434216299455
2019,1181,1416,0.8737752349533331
2019,1222,1326,0.8833906767661772
2019,1314,1449,0.7944178862628455
2019,1332,1414,0.5397580100990262
2019,1397,1234,0.8037061280787551
2019,1403,1138,0.5999058939109388
2019,1438,1328,0.857918234574151
2019,1439,1251,0.6841283306654488
2019,1211,1199,0.8327669542524495
2019,1345,1397,0.4730763645532338
2019,1403,1276,0.4270565166123128
2019,1438,1332,0.8805340334474266
2019,1120,1314,0.28309082881984543
2019,1181,1439,0.7271032198593597
2019,1246,1222,0.5277019695624278
2019,1277,1261,0.5654639407185379
2019,1403,1211,0.21344844078156963
2019,1438,1345,0.6036108373185954
2019,1120,1246,0.39986810121826594
2019,1277,1181,0.31401664063815415
2019,1403,1277,0.5052560907256022
2019,1438,1120,0.6529610880943374
2019,1438,1403,0.6000893875072113
2019,3113,3416,0.766493012937303
2019,3138,3353,0.25996924225468127
2019,3155,3377,0.3169016628580766
2019,3163,3406,0.953495791796123
2019,3199,3137,0.6865785730555193
2019,3231,3400,0.29046140651416247
2019,3234,3273,0.9429962187710791
2019,3257,3352,0.953495791796123
2019,3266,3349,0.8634465769510737
2019,3274,3195,0.6991914511804845
2019,3276,3243,0.6369244041050698
2019,3280,3380,0.953495791796123
2019,3281,3179,0.49425554161196095
2019,3332,3340,0.953495791796123
2019,3376,3125,0.8053138422746389
2019,3401,3460,0.8256493345234236
2019,3124,3101,0.953495791796123
2019,3140,3120,0.5684114001065693
2019,3143,3314,0.5512235430025808
2019,3211,3114,0.9147107264942548
2019,3235,3308,0.954347598450891
2019,3246,3343,0.7896388535632258
2019,3268,3347,0.9649040934057566
2019,3277,3141,0.3716911322641889
2019,3283,3177,0.28695778236249014
2019,3301,3263,0.865467890039667
2019,3323,3126,0.953495791796123
2019,3333,3129,0.7760599960825377
2019,3355,3346,0.7485868191914443
2019,3390,3413,0.956458348423438
2019,3393,3200,0.9559922241950942
2019,3417,3397,0.6556828809706144
2019,3113,3274,0.4302225890460349
2019,3163,3138,0.9728614636787755
2019,3234,3281,0.7668035390146035
2019,3257,3276,0.9425727673193722
2019,3280,3155,0.953495791796123
2019,3332,3231,0.9736697211935618
2019,3376,3199,0.6010142264126562
2019,3401,3266,0.3526037002191929
2019,3124,3143,0.9657852330363879
2019,3283,3235,0.16867875359866946
2019,3301,3246,0.5085500304037169
