Season,T1_TeamID,T2_TeamID,Pred
2022,1231,1461,0.5457453128837234
2022,1411,1394,0.5693449846383284
2022,1323,1353,0.5244546153022641
2022,1460,1136,0.5233873555920602
2022,1116,1436,0.6808784304209511
2022,1124,1313,0.9591891599571905
2022,1166,1361,0.4648683142488604
2022,1211,1209,0.9531091293997261
2022,1242,1411,0.9683833349806868
2022,1272,1129,0.4608941118841276
2022,1276,1161,0.329083148941785
2022,1293,1362,0.592820373256569
2022,1308,1163,0.2397416683994578
2022,1314,1266,0.5274733189194677
2022,1344,1355,0.6979689207972027
2022,1350,1234,0.3414053414742981
2022,1388,1231,0.6929398308065308
2022,1389,1246,0.03697746044379616
2022,1397,1255,0.8922121883333132
2022,1417,1103,0.864433017365989
2022,1112,1460,0.975
2022,1120,1240,0.9518004631955047
2022,1181,1168,0.9397985213267606
2022,1222,1412,0.7173732446485103
2022,1228,1151,0.6736563837644475
2022,1235,1261,0.3921600519031166
2022,1274,1425,0.4336160488803131
2022,1277,1172,0.5833724639120158
2022,1323,1104,0.412988380704773
2022,1326,1260,0.5510559854052705
2022,1345,1463,0.8775069389069626
2022,1395,1371,0.477843627256318
2022,1400,1439,0.6101217818854077
2022,1403,1286,0.858027192666491
2022,1437,1174,0.9006395578719548
2022,1458,1159,0.8967114943671936
2022,1116,1308,0.6950172758161131
2022,1211,1272,0.8936942297436407
2022,1242,1166,0.736433948561472
2022,1276,1397,0.23044870296840647
2022,1314,1124,0.24771508023586888
2022,1344,1350,0.6734647069836551
2022,1389,1293,0.08948989896729458
2022,1417,1388,0.5062236457351418
2022,1112,1395,0.8665503337244228
2022,1181,1277,0.6956730334265858
2022,1222,1228,0.6064094411600697
2022,1235,1458,0.3656483456125937
2022,1274,1120,0.30903330612355767
2022,1345,1400,0.5237008603567133
2022,1403,1323,0.6644939212487952
2022,1437,1326,0.6653162667495319
2022,1116,1211,0.18466303417898242
2022,1181,1403,0.6130296935667808
2022,1222,1112,0.3593175860774949
2022,1437,1276,0.7613183605758064
2022,1242,1344,0.6118138839517802
2022,1274,1235,0.5286531892728162
2022,1314,1417,0.3164881655341565
2022,1389,1345,0.10041938136882117
2022,1181,1116,0.6260688864794777
2022,1437,1222,0.5049170944598554
2022,1242,1274,0.7461946977644444
2022,1314,1389,0.7473803894033993
2022,1242,1437,0.5420949954143768
2022,1314,1181,0.2832838111898821
2022,1242,1314,0.7366923366005146
2022,3173,3177,0.3379025453114007
2022,3224,3230,0.6273343877356331
2022,3255,3291,0.6440093855962642
2022,3283,3199,0.49651150064062327
2022,3124,3218,0.975
2022,3166,3160,0.49885164278779354
2022,3195,3439,0.41460029516990443
2022,3208,3173,0.7825153710059576
2022,3211,3304,0.4304788825968104
2022,3234,3229,0.975
2022,3235,3426,0.9514796184265157
2022,3242,3210,0.6382017788856741
2022,3257,3107,0.9662870908141764
2022,3268,3174,0.8808718056903434
2022,3274,3378,0.5635556623901053
2022,3376,3224,0.9516425375036505
2022,3377,3279,0.40580094929537136
2022,3390,3286,0.9516425375036505
2022,3400,3193,0.942224996701912
2022,3428,3116,0.5771223883034686
2022,3112,3424,0.8648336809987099
2022,3125,3332,0.28976669098343183
2022,3163,3273,0.975
2022,3231,3150,0.9479430808516053
2022,3243,3450,0.42292181284583275
2022,3261,3238,0.9534270037335227
2022,3276,3110,0.9557937529792202
2022,3301,3255,0.953334205937253
2022,3314,3372,0.7410068949023564
2022,3323,3269,0.6848391067159932
2022,3326,3283,0.7209758038046991
2022,3328,3237,0.707799508131862
2022,3343,3246,0.41267333823146046
2022,3397,3138,0.8043134195287202
2022,3416,3196,0.7061783062757141
2022,3437,3140,0.08494262849635258
2022,3166,3234,0.28229571375156093
2022,3235,3208,0.5738015228097924
2022,3257,3211,0.8062210804129845
2022,3268,3195,0.7432615995612032
2022,3376,3274,0.9748604861629387
2022,3377,3124,0.2571125167707333
2022,3390,3242,0.9058792755383784
2022,3400,3428,0.7938866326849255
2022,3163,3416,0.8300640818838009
2022,3231,3343,0.6913550224096746
2022,3276,3437,0.8026622325373154
2022,3301,3243,0.9607405542707897
2022,3314,3112,0.36217395277989506
2022,3323,3328,0.5510297942828649
2022,3326,3261,0.30244128324232317
2022,3397,3125,0.7330240241555783
2022,3166,3235,0.34791912613231174
2022,3376,3314,0.8922753032544545
2022,3390,3268,0.7070194069253163
2022,3400,3326,0.7115419177920635
2022,3163,3231,0.6700804970203799
2022,3257,3397,0.7583356710573529
2022,3276,3377,0.7076934014490736
2022,3301,3323,0.8078766704951711
2022,3376,3166,0.9569545357788849
2022,3390,3400,0.6268586246115339
2022,3163,3301,0.39947189908249614
2022,3257,3276,0.6759178443324231
2022,3163,3390,0.41636673926646034
2022,3376,3257,0.5774870509607705
2022,3376,3163,0.6840821576137109
2022,1461,1231,0.459499041127524
2022,1394,1411,0.4461967323909664
2022,1353,1323,0.4830308782860027
2022,1136,1460,0.4870240410305436
2022,1436,1116,0.3181792110395685
2022,1313,1124,0.04248838817599237
2022,1361,1166,0.5278194973600515
2022,1209,1211,0.04351245443543877
2022,1411,1242,0.0340347062754288
2022,1129,1272,0.5319529896376831
2022,1161,1276,0.6573095255478787
2022,1362,1293,0.40762806901022847
2022,1163,1308,0.7545950793155023
2022,1266,1314,0.4811302120030332
2022,1355,1344,0.2934955028588407
2022,1234,1350,0.6718583947709479
2022,1231,1388,0.29403107020028263
2022,1246,1389,0.9656398068959651
2022,1255,1397,0.10514949601074293
2022,1103,1417,0.1222511473943203
2022,1460,1112,0.0249999999999999
2022,1240,1120,0.0458183558967503
2022,1168,1181,0.0603443314040871
2022,1412,1222,0.2858120494273854
2022,1151,1228,0.32275276726987817
2022,1261,1235,0.5982582648676636
2022,1425,1274,0.5728762160307078
2022,1172,1277,0.40547429644066074
2022,1104,1323,0.5878216362316987
2022,1260,1326,0.42981283348332555
2022,1463,1345,0.12345873678006992
2022,1371,1395,0.5261873377432801
2022,1439,1400,0.39449394892343786
2022,1286,1403,0.13604788655587088
2022,1174,1437,0.10202915808822255
2022,1159,1458,0.08865658132476423
2022,1308,1116,0.3058496005926799
2022,1272,1211,0.10519940343958352
2022,1166,1242,0.27668753215355063
2022,1397,1276,0.7627630625450981
2022,1124,1314,0.7495558082694922
2022,1350,1344,0.3305365199988581
2022,1293,1389,0.9082971325718002
2022,1388,1417,0.4769167265989504
2022,1395,1112,0.14216374292695544
2022,1277,1181,0.3101545556692126
2022,1228,1222,0.39210263544211915
2022,1458,1235,0.6245193141936475
2022,1120,1274,0.6965305348148298
2022,1400,1345,0.47846334681302355
2022,1323,1403,0.34085484108050346
2022,1326,1437,0.3379611328886407
2022,1211,1116,0.81059648569012
2022,1403,1181,0.3828928608622928
2022,1112,1222,0.6313458287079241
2022,1276,1437,0.23389640916882848
2022,1344,1242,0.3904162240864186
2022,1235,1274,0.47336898934655686
2022,1417,1314,0.6781554806119244
2022,1345,1389,0.9086620205342749
2022,1116,1181,0.3618506789057238
2022,1222,1437,0.4792496917269147
2022,1274,1242,0.25594379819246144
2022,1389,1314,0.25048753984329425
2022,1437,1242,0.4552143219147804
2022,1181,1314,0.7189224706035402
2022,1314,1242,0.274006302670657
2022,3177,3173,0.6699901984992449
2022,3230,3224,0.41127138752849907
2022,3291,3255,0.3752500802266944
2022,3199,3283,0.5165510033818973
2022,3218,3124,0.0249999999999999
2022,3160,3166,0.4973911817949992
2022,3439,3195,0.5956917933772599
2022,3173,3208,0.21340358598897827
2022,3304,3211,0.567677611793529
2022,3229,3234,0.0250067318360775
2022,3426,3235,0.05041969363093174
2022,3210,3242,0.3776381370064419
2022,3107,3257,0.031682192005472835
2022,3174,3268,0.11361394873578394
2022,3378,3274,0.4413068728267957
2022,3224,3376,0.04876816458253324
2022,3279,3377,0.5933276330006526
2022,3286,3390,0.04876816458253324
2022,3193,3400,0.0590246564694053
2022,3116,3428,0.41584268399338026
2022,3424,3112,0.13764573079588407
2022,3332,3125,0.7054918236357307
2022,3273,3163,0.025001370121515865
2022,3150,3231,0.05678277762017553
2022,3450,3243,0.5800522214364022
2022,3238,3261,0.04569199807091046
2022,3110,3276,0.04684783433317637
2022,3255,3301,0.04281236293453427
2022,3372,3314,0.2594114230365537
2022,3269,3323,0.31112164958326805
2022,3283,3326,0.27661135568895584
2022,3237,3328,0.2827270226629837
2022,3246,3343,0.5786383636340945
2022,3138,3397,0.1922344786138558
2022,3196,3416,0.2986808750477596
2022,3140,3437,0.9167091297822032
2022,3234,3166,0.7182847175784853
2022,3208,3235,0.43492099528382494
2022,3211,3257,0.19361115357181324
2022,3195,3268,0.25489624803415967
2022,3274,3376,0.025219178650732
2022,3124,3377,0.73726361763404
2022,3242,3390,0.08489285354360272
2022,3428,3400,0.2109567758234641
2022,3416,3163,0.1747037709365871
2022,3343,3231,0.29077959618246824
2022,3437,3276,0.19137483376067332
2022,3243,3301,0.039531238601440234
2022,3112,3314,0.630018960369595
2022,3328,3323,0.4411324844945448
2022,3261,3326,0.6904849295412578
2022,3125,3397,0.2597129837357177
2022,3235,3166,0.6535426431295089
2022,3314,3376,0.1221673933805749
2022,3268,3390,0.290023487551257
2022,3326,3400,0.28929991992996507
2022,3231,3163,0.3201378617846827
2022,3397,3257,0.2396455594568073
2022,3377,3276,0.3044703691170095
2022,3323,3301,0.21945098661512696
2022,3166,3376,0.045537416559405
2022,3400,3390,0.37174132682574096
2022,3301,3163,0.6158734388520681
2022,3276,3257,0.33206358064414226
2022,3390,3163,0.5808296541012518
2022,3257,3376,0.4744575051449466
2022,3163,3376,0.3400479698246666
