Season,T1_TeamID,T2_TeamID,Pred
2021,1179,1455,0.6707903253644557
2021,1313,1111,0.46140947492606205
2021,1411,1291,0.5351846834532986
2021,1417,1277,0.5997618608558396
2021,1116,1159,0.7326298233190549
2021,1124,1216,0.975
2021,1196,1439,0.5446165830289563
2021,1222,1156,0.9357902343565326
2021,1228,1180,0.9123913040795387
2021,1260,1210,0.5581425048716424
2021,1317,1345,0.2951316490770319
2021,1329,1251,0.7415564287660935
2021,1331,1326,0.09995408796047146
2021,1333,1397,0.27805192282835633
2021,1353,1155,0.412364283407044
2021,1393,1361,0.3217634163533556
2021,1403,1429,0.5911664567420052
2021,1437,1457,0.5987202108028836
2021,1452,1287,0.8076226984649413
2021,1458,1314,0.5015234410584607
2021,1101,1400,0.273855464240833
2021,1104,1233,0.9070967326650985
2021,1160,1207,0.7660766331415005
2021,1166,1364,0.6550388763634392
2021,1199,1422,0.7506420205255678
2021,1211,1313,0.9708421436030364
2021,1234,1213,0.8743436077797706
2021,1242,1186,0.8778065531635338
2021,1261,1382,0.42658510556616186
2021,1268,1163,0.3364639017507347
2021,1276,1411,0.9289475128640148
2021,1325,1438,0.1980916620949631
2021,1328,1281,0.5740175065756706
2021,1417,1140,0.4498177580412048
2021,1425,1179,0.5038411578175542
2021,1116,1403,0.5532614999505732
2021,1124,1458,0.9419866788614284
2021,1222,1353,0.8033525873060735
2021,1260,1228,0.4205993088594808
2021,1331,1196,0.21463988205967355
2021,1333,1329,0.28579638080139835
2021,1393,1452,0.3863041546939799
2021,1437,1317,0.6917542430538033
2021,1104,1268,0.7837377070377197
2021,1166,1325,0.7322624112165917
2021,1199,1160,0.5327743859652799
2021,1211,1328,0.9550707794789153
2021,1276,1261,0.6735645584314102
2021,1332,1234,0.45038279662018094
2021,1417,1101,0.5472393449638379
2021,1425,1242,0.41042653702281645
2021,1116,1331,0.9587236731367806
2021,1124,1437,0.8420610402626304
2021,1222,1393,0.8341360389947655
2021,1333,1260,0.279823832086055
2021,1211,1166,0.939755226023823
2021,1276,1199,0.5483614361340989
2021,1417,1104,0.24928991832218148
2021,1425,1332,0.4906708622010538
2021,1124,1116,0.7389834131745857
2021,1222,1333,0.9091422705177475
2021,1211,1425,0.8741544077004724
2021,1417,1276,0.26048500751720666
2021,1124,1222,0.6535089123714071
2021,1211,1417,0.9595441442333205
2021,1124,1211,0.495224198927305
