Season,T1_TeamID,T2_TeamID,Pred
2024,1161,1438,0.3942299978145135
2024,1447,1224,0.5422307736475709
2024,1160,1129,0.529268521769857
2024,1212,1286,0.4877953236825221
2024,1112,1253,0.9585730990048054
2024,1166,1103,0.836223282710649
2024,1173,1305,0.6342449904555403
2024,1182,1140,0.41925406510184327
2024,1211,1270,0.6754090624368375
2024,1228,1287,0.8019206335667054
2024,1235,1355,0.9388609268289123
2024,1242,1359,0.8004038771996063
2024,1277,1280,0.5116140512307963
2024,1301,1403,0.4173176717217
2024,1314,1447,0.9729701637528279
2024,1324,1246,0.14314490495239646
2024,1332,1376,0.4175200073306818
2024,1397,1389,0.9630793870234398
2024,1400,1161,0.688457550148309
2024,1450,1179,0.6567381870242799
2024,1104,1158,0.7275678344546738
2024,1124,1159,0.8187379986514116
2024,1155,1307,0.5750685135395712
2024,1160,1196,0.4373500344638235
2024,1163,1391,0.9739515381519438
2024,1181,1436,0.7211194898498021
2024,1213,1388,0.2613757122126174
2024,1222,1255,0.9709156136315787
2024,1241,1458,0.3521509611387167
2024,1266,1443,0.9151000027858027
2024,1321,1194,0.6380570216578905
2024,1345,1212,0.9671582422196761
2024,1361,1412,0.6561621003610254
2024,1401,1304,0.4578240128505028
2024,1429,1395,0.45266203404129074
2024,1463,1120,0.32334454373909216
2024,1112,1173,0.7104665198147331
2024,1166,1332,0.650488088369063
2024,1211,1242,0.5534673168124353
2024,1228,1182,0.6423505899368483
2024,1235,1450,0.651805296647759
2024,1301,1324,0.5936156265201376
2024,1314,1277,0.6297277290286765
2024,1397,1400,0.5979365781919128
2024,1104,1213,0.6360256355443693
2024,1155,1124,0.411865200262295
2024,1163,1321,0.7662685288054201
2024,1181,1241,0.6695842396672778
2024,1222,1401,0.9309576820370153
2024,1266,1160,0.7054809165314501
2024,1345,1429,0.7168894192187601
2024,1361,1463,0.618005627770166
2024,1104,1314,0.4040495272859796
2024,1155,1112,0.2871914628345912
2024,1163,1361,0.7478272490032631
2024,1228,1235,0.36829302244877526
2024,1181,1222,0.2558403511544793
2024,1301,1266,0.2502052361379097
2024,1345,1211,0.5794543575214604
2024,1397,1166,0.5735162384077546
2024,1104,1155,0.564173755605457
2024,1163,1228,0.737378570557324
2024,1301,1181,0.34038372358076807
2024,1345,1397,0.501205513590374
2024,1163,1104,0.7786321173672233
2024,1345,1301,0.8414400463880106
2024,1163,1345,0.6390039758741335
2024,3342,3357,0.4446680841185364
2024,3435,3162,0.5066281315526746
2024,3112,3120,0.647840929687123
2024,3221,3404,0.5585403683087613
2024,3104,3199,0.6649032921858247
2024,3124,3435,0.7573819912857618
2024,3160,3179,0.7376402305237939
2024,3181,3350,0.7044389567152733
2024,3235,3268,0.6272715399264845
2024,3243,3339,0.9260931151516096
2024,3261,3349,0.975
2024,3292,3257,0.313023644375586
2024,3304,3401,0.5541423563291282
2024,3314,3277,0.49955448356718946
2024,3326,3263,0.9709069730378765
2024,3333,3186,0.8677091315191088
2024,3376,3342,0.975
2024,3390,3313,0.975
2024,3400,3180,0.975
2024,3439,3267,0.8777472054610544
2024,3163,3238,0.975
2024,3166,3424,0.5471335350228557
2024,3211,3414,0.975
2024,3231,3193,0.8237675047935493
2024,3234,3221,0.975
2024,3242,3276,0.42688779716745084
2024,3279,3266,0.5530756479335914
2024,3301,3151,0.9183448598104281
2024,3323,3245,0.9653027006185932
2024,3328,3195,0.7095096780842496
2024,3393,3112,0.6294834273296466
2024,3397,3453,0.5346760170432414
2024,3417,3465,0.9745381438949423
2024,3425,3394,0.975
2024,3428,3355,0.7467864202405661
2024,3452,3343,0.47467716815101757
2024,3124,3439,0.43573901668802284
2024,3160,3243,0.47535670841401767
2024,3181,3326,0.3257218911121216
2024,3261,3292,0.9164436546796898
2024,3333,3304,0.6345986316552477
2024,3376,3314,0.975
2024,3390,3235,0.8377349504990854
2024,3400,3104,0.9134979144531232
2024,3163,3393,0.7834858345960337
2024,3211,3428,0.7478766168950682
2024,3231,3328,0.5907820039129726
2024,3234,3452,0.8524732764555072
2024,3301,3397,0.6984009238472971
2024,3323,3279,0.7089345351586593
2024,3417,3166,0.7074821725411634
2024,3425,3242,0.8470138902670928
2024,3301,3390,0.30266944869975876
2024,3333,3323,0.35871681469577754
2024,3376,3231,0.9413138405718691
2024,3400,3211,0.6555606898951372
2024,3163,3181,0.752753318523977
2024,3234,3160,0.7853867716120643
2024,3261,3417,0.593613442947061
2024,3425,3124,0.6110264061342419
2024,3301,3400,0.20166298201470756
2024,3376,3333,0.9487219082877252
2024,3163,3425,0.5286522281862196
2024,3234,3261,0.47455568988139185
2024,3234,3163,0.6469183991019242
2024,3376,3301,0.940600712307064
2024,3376,3234,0.7963520724302201
2024,1438,1161,0.6071662750185784
2024,1224,1447,0.4732448817126491
2024,1129,1160,0.47737971383012395
2024,1286,1212,0.5175974355994852
2024,1253,1112,0.042929696586240254
2024,1103,1166,0.16717448169432453
2024,1305,1173,0.34930862660378736
2024,1140,1182,0.5918661428501557
2024,1270,1211,0.31690862013858984
2024,1287,1228,0.19767175610215335
2024,1355,1235,0.06398892908182191
2024,1359,1242,0.20846265253333146
2024,1280,1277,0.5006213735807018
2024,1403,1301,0.5807070448646972
2024,1447,1314,0.02656545829821285
2024,1246,1324,0.8582907269992397
2024,1376,1332,0.5754013024687712
2024,1389,1397,0.0410587409360122
2024,1161,1400,0.31785921684262375
2024,1179,1450,0.3359977147849956
2024,1158,1104,0.2814294004762183
2024,1159,1124,0.17676944649869644
2024,1307,1155,0.42887291822281803
2024,1196,1160,0.5842010809592132
2024,1391,1163,0.02547238655014465
2024,1436,1181,0.2732351226247229
2024,1388,1213,0.7345665214787548
2024,1255,1222,0.03049952505251315
2024,1458,1241,0.6500719182096844
2024,1443,1266,0.08950979025540765
2024,1194,1321,0.3662232471916407
2024,1212,1345,0.0316201334437939
2024,1412,1361,0.35043715010672455
2024,1304,1401,0.5683584489252008
2024,1395,1429,0.5556255609406794
2024,1120,1463,0.6850436651020796
2024,1173,1112,0.2904669521534575
2024,1332,1166,0.34823891499790055
2024,1242,1211,0.463445651286155
2024,1182,1228,0.36729496719538723
2024,1450,1235,0.34365206872167214
2024,1324,1301,0.42211789574171865
2024,1277,1314,0.3844316973153552
2024,1400,1397,0.40710123444250834
2024,1213,1104,0.36471381190328567
2024,1124,1155,0.5894735033176758
2024,1321,1163,0.2234975676596094
2024,1241,1181,0.33662346982675134
2024,1401,1222,0.07725421018917235
2024,1160,1266,0.29493183102008247
2024,1429,1345,0.2923449863291224
2024,1463,1361,0.39229750261077434
2024,1314,1104,0.6055118260635388
2024,1112,1155,0.7091381908402383
2024,1361,1163,0.2499670357550321
2024,1235,1228,0.6432506570617968
2024,1222,1181,0.7474841106723988
2024,1266,1301,0.7499714137289102
2024,1211,1345,0.41052985569427136
2024,1166,1397,0.4271730633616906
2024,1155,1104,0.45407055466072277
2024,1228,1163,0.265345640058016
2024,1181,1301,0.6627939632359126
2024,1397,1345,0.4946305123335545
2024,1104,1163,0.22135533510030309
2024,1301,1345,0.15086182055752811
2024,1345,1163,0.36255780853475006
2024,3357,3342,0.567555511565034
2024,3162,3435,0.5068546974007463
2024,3120,3112,0.3603320433305257
2024,3404,3221,0.4467686317523863
2024,3199,3104,0.32300649599849446
2024,3435,3124,0.23996704244325573
2024,3179,3160,0.2524411668442278
2024,3350,3181,0.283929967608351
2024,3268,3235,0.3720439615955071
2024,3339,3243,0.06862944878559625
2024,3349,3261,0.0249999999999999
2024,3257,3292,0.6781590809647753
2024,3401,3304,0.4250133965035678
2024,3277,3314,0.4974419966388891
2024,3263,3326,0.03207495315944475
2024,3186,3333,0.11920767388806294
2024,3342,3376,0.0249999999999999
2024,3313,3390,0.0249999999999999
2024,3180,3400,0.0249999999999999
2024,3267,3439,0.1159326578119634
2024,3238,3163,0.0249999999999999
2024,3424,3166,0.4680570462339442
2024,3414,3211,0.0249999999999999
2024,3193,3231,0.1701371820519009
2024,3221,3234,0.0249999999999999
2024,3276,3242,0.5690776202816954
2024,3266,3279,0.44760303607591057
2024,3151,3301,0.0775034218218412
2024,3245,3323,0.0379727420587881
2024,3195,3328,0.2881039929918038
2024,3112,3393,0.35829842026967784
2024,3453,3397,0.46474035653951085
2024,3465,3417,0.025113533381894752
2024,3394,3425,0.0249999999999999
2024,3355,3428,0.2583370962643644
2024,3343,3452,0.5334347384213792
2024,3439,3124,0.5713357304234037
2024,3243,3160,0.5306724751452876
2024,3326,3181,0.6757678990397621
2024,3292,3261,0.07457104445373774
2024,3304,3333,0.35883206581953075
2024,3314,3376,0.0249999999999999
2024,3235,3390,0.16051504519872645
2024,3104,3400,0.09036270894538714
2024,3393,3163,0.20361492545041185
2024,3428,3211,0.2524338619352329
2024,3328,3231,0.3983823588807278
2024,3452,3234,0.15251864424056336
2024,3397,3301,0.29107115552466556
2024,3279,3323,0.2740111890613923
2024,3166,3417,0.2829370084909847
2024,3242,3425,0.15384438531466493
2024,3390,3301,0.6848737629993005
2024,3323,3333,0.6291589774536561
2024,3231,3376,0.058673906551335656
2024,3211,3400,0.3348608535608274
2024,3181,3163,0.2299819809608196
2024,3160,3234,0.20989712950610329
2024,3417,3261,0.37069672871633486
2024,3124,3425,0.3897184446460761
2024,3400,3301,0.7974515299374634
2024,3333,3376,0.0526555061617757
2024,3425,3163,0.4813833457714421
2024,3261,3234,0.5276440353169178
2024,3163,3234,0.36925369922254814
2024,3301,3376,0.061370310964046104
2024,3234,3376,0.219699252680379
