Season,T1_TeamID,T2_TeamID,Pred
2019,1125,1396,0.6040434542172408
2019,1192,1341,0.5453852446593142
2019,1113,1385,0.47127471612378274
2019,1295,1300,0.4658345116814187
2019,1120,1308,0.6771108242566213
2019,1124,1393,0.48356244395391557
2019,1196,1305,0.44943277208890786
2019,1199,1436,0.7427695684287241
2019,1211,1192,0.975
2019,1242,1318,0.7950256467366335
2019,1246,1101,0.8813829673219578
2019,1261,1463,0.8561425075048646
2019,1268,1125,0.546210288205701
2019,1276,1285,0.88542677132678
2019,1277,1133,0.9364277200690698
2019,1278,1257,0.40535583886454507
2019,1293,1266,0.43576588471588606
2019,1345,1330,0.8778809392054563
2019,1437,1388,0.5778730310773331
2019,1459,1371,0.7146982539985792
2019,1138,1113,0.79298819163071
2019,1181,1295,0.975
2019,1222,1209,0.920428474028996
2019,1234,1153,0.21780294416724238
2019,1251,1280,0.34862135112284187
2019,1314,1233,0.975
2019,1326,1235,0.367463765518658
2019,1328,1279,0.41070040348404646
2019,1332,1458,0.36678547460267796
2019,1397,1159,0.9208414984413348
2019,1403,1297,0.885004422267761
2019,1414,1243,0.2804554196403738
2019,1416,1433,0.4342187691135863
2019,1438,1205,0.9671755331035727
2019,1439,1387,0.8474069900394332
2019,1449,1429,0.5173695214976918
2019,1120,1242,0.512905100107466
2019,1199,1293,0.6795210890646565
2019,1211,1124,0.9229480362043971
2019,1246,1459,0.6144674514603106
2019,1261,1268,0.6067916515502401
2019,1276,1196,0.7460842489918842
2019,1277,1278,0.7656755862810909
2019,1345,1437,0.6675159433724105
2019,1181,1416,0.884833167448679
2019,1222,1326,0.872003332937162
2019,1314,1449,0.7968665272590809
2019,1332,1414,0.5343041449259202
2019,1397,1234,0.799614454895972
2019,1403,1138,0.6189419529347892
2019,1438,1328,0.8542994771419219
2019,1439,1251,0.6890694404882254
2019,1211,1199,0.8415665061536576
2019,1345,1397,0.5019624167698432
2019,1403,1276,0.4047149745656693
2019,1438,1332,0.8728163779550109
2019,1120,1314,0.28152611922198234
2019,1181,1439,0.7347990225401773
2019,1246,1222,0.5414868092256844
2019,1277,1261,0.5441646870150498
2019,1403,1211,0.1970549394438872
2019,1438,1345,0.5922351201005742
2019,1120,1246,0.39377286568451253
2019,1277,1181,0.2814451823057822
2019,1403,1277,0.5403401177903391
2019,1438,1120,0.6506240471671878
2019,1438,1403,0.6053192751106106
2019,3113,3416,0.8001917293054965
2019,3138,3353,0.22639123111496479
2019,3155,3377,0.3161696000660657
2019,3163,3406,0.975
2019,3199,3137,0.7139706836481825
2019,3231,3400,0.2645378060816794
2019,3234,3273,0.9273253054194996
2019,3257,3352,0.975
2019,3266,3349,0.8771976079198265
2019,3274,3195,0.697658117424018
2019,3276,3243,0.6668821955252995
2019,3280,3380,0.975
2019,3281,3179,0.4969785079889495
2019,3332,3340,0.975
2019,3376,3125,0.8339693383957221
2019,3401,3460,0.8273551629588448
2019,3124,3101,0.975
2019,3140,3120,0.5542949634373109
2019,3143,3314,0.5529208188595671
2019,3211,3114,0.9174594696683394
2019,3235,3308,0.9423237210292085
2019,3246,3343,0.8131616616374088
2019,3268,3347,0.9708004247485179
2019,3277,3141,0.3633389079435902
2019,3283,3177,0.29050033214462206
2019,3301,3263,0.8526883989768421
2019,3323,3126,0.975
2019,3333,3129,0.7779502805342087
2019,3355,3346,0.7559536790458161
2019,3390,3413,0.9515062208586981
2019,3393,3200,0.9550089940133144
2019,3417,3397,0.6821980527131055
2019,3113,3274,0.4201251054078672
2019,3163,3138,0.9738841134307781
2019,3234,3281,0.760398318436335
2019,3257,3276,0.9298189695611427
2019,3280,3155,0.975
2019,3332,3231,0.975
2019,3376,3199,0.62706585794375
2019,3401,3266,0.3401791692037891
2019,3124,3143,0.975
2019,3283,3235,0.1684403196026228
2019,3301,3246,0.4600752126664522
2019,3323,3277,0.975
2019,3333,3211,0.5429087730510995
2019,3355,3393,0.3486961238819926
2019,3390,3140,0.7359359126522358
2019,3417,3268,0.25644895936861056
2019,3163,3417,0.9684862144541924
