Season,T1_TeamID,T2_TeamID,Pred
2019,1125,1396,0.594909575921574
2019,1192,1341,0.5454589575032924
2019,1113,1385,0.4691987997715127
2019,1295,1300,0.46799498475125245
2019,1120,1308,0.6835799199300463
2019,1124,1393,0.49320031229770506
2019,1196,1305,0.4620501725955962
2019,1199,1436,0.7439094297683131
2019,1211,1192,0.9749999999999999
2019,1242,1318,0.7914511834416599
2019,1246,1101,0.8844252033613573
2019,1261,1463,0.8585882395807405
2019,1268,1125,0.5461062761702306
2019,1276,1285,0.8774044887117686
2019,1277,1133,0.9397889236575298
2019,1278,1257,0.40482895451537476
2019,1293,1266,0.42767427680450004
2019,1345,1330,0.8740867711503494
2019,1437,1388,0.5763427387486773
2019,1459,1371,0.7171644058733082
2019,1138,1113,0.8015180429825319
2019,1181,1295,0.9749999999999999
2019,1222,1209,0.9232670370651992
2019,1234,1153,0.22024266190587496
2019,1251,1280,0.35473198344541046
2019,1314,1233,0.9749999999999999
2019,1326,1235,0.36489988997671224
2019,1328,1279,0.4054361331000112
2019,1332,1458,0.3682320344115196
2019,1397,1159,0.9216045151703172
2019,1403,1297,0.884595007137986
2019,1414,1243,0.2746671816813909
2019,1416,1433,0.43278731735005627
2019,1438,1205,0.9666815508779101
2019,1439,1387,0.8472627788581993
2019,1449,1429,0.5171547370040511
2019,1120,1242,0.5289959378196643
2019,1199,1293,0.6829573974584596
2019,1211,1124,0.9202794390834337
2019,1246,1459,0.6058459378958746
2019,1261,1268,0.6094671678137267
2019,1276,1196,0.7349662419204052
2019,1277,1278,0.7713429429749105
2019,1345,1437,0.6613130928772005
2019,1181,1416,0.8880256271246131
2019,1222,1326,0.8759548276163276
2019,1314,1449,0.8055043698752128
2019,1332,1414,0.5363453371319015
2019,1397,1234,0.7896205487854859
2019,1403,1138,0.6279313917061812
2019,1438,1328,0.8510988495136915
2019,1439,1251,0.6799329815427831
2019,1211,1199,0.8316765078831541
2019,1345,1397,0.5045482689755272
2019,1403,1276,0.4090826523255636
2019,1438,1332,0.868851490637096
2019,1120,1314,0.2822211134230757
2019,1181,1439,0.7421616396782832
2019,1246,1222,0.5378474080057084
2019,1277,1261,0.5483325897626415
2019,1403,1211,0.2095527389292115
2019,1438,1345,0.5916403984934758
2019,1120,1246,0.40500973058370154
2019,1277,1181,0.2873481668032591
2019,1403,1277,0.5367317402214613
2019,1438,1120,0.6484344106228149
2019,1438,1403,0.6003220623623184
2019,3113,3416,0.8004294961272274
2019,3138,3353,0.22100445209398312
2019,3155,3377,0.30936675671926117
2019,3163,3406,0.9749999999999999
2019,3199,3137,0.7104803943603589
2019,3231,3400,0.2731534831187698
2019,3234,3273,0.9248991729528123
2019,3257,3352,0.9749999999999999
2019,3266,3349,0.8749791027640385
2019,3274,3195,0.7053542536508013
2019,3276,3243,0.6807943575183832
2019,3280,3380,0.9749999999999999
2019,3281,3179,0.5053715847182153
2019,3332,3340,0.9749999999999999
2019,3376,3125,0.8394358528971653
2019,3401,3460,0.8311507092056564
2019,3124,3101,0.9749999999999999
2019,3140,3120,0.5628541309380183
2019,3143,3314,0.5604541987518339
2019,3211,3114,0.9157484041316444
2019,3235,3308,0.9456865138687606
2019,3246,3343,0.8220139664180124
2019,3268,3347,0.9709802930203081
2019,3277,3141,0.3670904168124648
2019,3283,3177,0.2772994399746716
2019,3301,3263,0.8448631373432312
2019,3323,3126,0.9749999999999999
2019,3333,3129,0.7847565477605247
2019,3355,3346,0.763760606973473
2019,3390,3413,0.9519162585189378
2019,3393,3200,0.957218749355332
2019,3417,3397,0.6890901506679075
2019,3113,3274,0.4342320120513349
2019,3163,3138,0.974804655203769
2019,3234,3281,0.7650986253760086
2019,3257,3276,0.9299185248318222
2019,3280,3155,0.9749999999999999
2019,3332,3231,0.9749999999999999
2019,3376,3199,0.6280417850403653
2019,3401,3266,0.33572308708380627
2019,3124,3143,0.9749999999999999
2019,3283,3235,0.1592552760677551
2019,3301,3246,0.46066643582044053
2019,3323,3277,0.9749999999999999
2019,3333,3211,0.5486851358369174
2019,3355,3393,0.3460267353600701
2019,3390,3140,0.7399617131894385
2019,3417,3268,0.25621440354804764
2019,3163,3417,0.9697699656954082
2019,3257,3333,0.7263509429700371
2019,3280,3113,0.9618655341289332
2019,3332,3355,0.9159945923673242
2019,3124,3376,0.960424632529936
2019,3234,3301,0.5925490520308261
2019,3323,3401,0.9641524924443458
2019,3390,3283,0.9477707677747
2019,3163,3257,0.6009143615270244
2019,3332,3280,0.35129606103631594
2019,3124,3234,0.8790359231938526
2019,3323,3390,0.8520684331797165
2019,3124,3332,0.6453608782381989
2019,3323,3163,0.7052748780607565
2019,3124,3323,0.47040786829303105
2019,1396,1125,0.4312666030820262
2019,1341,1192,0.4799633964395043
2019,1385,1113,0.5358759953670642
2019,1300,1295,0.5386336414450691
2019,1308,1120,0.3148033408489398
2019,1393,1124,0.5060443092467014
2019,1305,1196,0.5336570283064634
2019,1436,1199,0.24328175359013887
2019,1192,1211,0.024999999999999998
2019,1318,1242,0.2064528729604668
2019,1101,1246,0.12338178628118712
2019,1463,1261,0.13637427891055157
2019,1125,1268,0.4585338022472304
2019,1285,1276,0.11757338109587365
2019,1133,1277,0.05807098249641344
2019,1257,1278,0.5827178462860962
2019,1266,1293,0.5570806017138246
2019,1330,1345,0.12860209401224282
2019,1388,1437,0.42241809767957494
2019,1371,1459,0.27718720680554443
2019,1113,1138,0.21187535380084851
2019,1295,1181,0.024999999999999998
2019,1209,1222,0.07061219369526814
2019,1153,1234,0.7878657947738237
2019,1280,1251,0.665631042091807
2019,1233,1314,0.024999999999999998
2019,1235,1326,0.6362874507061738
2019,1279,1328,0.585061364137076
2019,1458,1332,0.6248233224530618
2019,1159,1397,0.06884955664285312
2019,1297,1403,0.11110322715602505
2019,1243,1414,0.723040810145162
2019,1433,1416,0.5580408546938014
2019,1205,1438,0.030519312187559162
2019,1387,1439,0.1586106090677435
2019,1429,1449,0.4876775970619625
2019,1242,1120,0.4687352673209529
2019,1293,1199,0.31989308611616274
2019,1124,1211,0.0714402290009694
2019,1459,1246,0.3837906032473681
2019,1268,1261,0.3605459899838378
2019,1196,1276,0.2627355345590691
2019,1278,1277,0.23345619162382078
2019,1437,1345,0.336306543726057
2019,1416,1181,0.12076544814515604
2019,1326,1222,0.12007914352595492
2019,1449,1314,0.20586736063665043
2019,1414,1332,0.46755285460902885
2019,1234,1397,0.1871700165146464
2019,1138,1403,0.38929445534340906
2019,1328,1438,0.14085357462333412
2019,1251,1439,0.3302573605936955
2019,1199,1211,0.16196334504662835
2019,1397,1345,0.4868643815658743
2019,1276,1403,0.5975285504988916
2019,1332,1438,0.1283346260893125
2019,1314,1120,0.712867431408996
2019,1439,1181,0.2695806182330408
2019,1222,1246,0.46441997638913984
2019,1261,1277,0.4395882444084793
2019,1211,1403,0.7921192448145147
2019,1345,1438,0.42514182304567427
2019,1246,1120,0.5891711960268646
2019,1181,1277,0.7398403819713104
2019,1277,1403,0.4661307656938652
2019,1120,1438,0.3450448759560283
2019,1403,1438,0.408361675819645
2019,3416,3113,0.22668789871863987
2019,3353,3138,0.7740948425713884
2019,3377,3155,0.6973283290446319
2019,3406,3163,0.024999999999999998
2019,3137,3199,0.28504246594718496
2019,3400,3231,0.7211901183139109
2019,3273,3234,0.06998047003784345
2019,3352,3257,0.024999999999999998
2019,3349,3266,0.12037220920946796
2019,3195,3274,0.3198527501092757
