Season,T1_TeamID,T2_TeamID,Pred
2023,1338,1280,0.49732373932898427
2023,1394,1369,0.625887559845356
2023,1113,1305,0.47809123485538807
2023,1192,1411,0.5943345689327334
2023,1104,1394,0.9504240643578793
2023,1116,1228,0.5502356242020028
2023,1120,1234,0.5185617379357959
2023,1181,1331,0.6614764856267963
2023,1202,1438,0.20285926820640193
2023,1222,1297,0.9659070679640156
2023,1242,1224,0.9601402089426635
2023,1268,1452,0.5709791672246738
2023,1281,1429,0.6454309655115246
2023,1321,1129,0.6120638552864882
2023,1336,1401,0.39150618495634076
2023,1343,1112,0.13377024199195428
2023,1361,1158,0.6432203640833066
2023,1397,1418,0.8179900494704878
2023,1400,1159,0.8599459059476672
2023,1417,1421,0.9490217405072464
2023,1124,1364,0.8050222443548325
2023,1163,1233,0.7643049961295822
2023,1166,1301,0.6069099939952954
2023,1192,1345,0.03062114236184621
2023,1194,1272,0.5160984511534574
2023,1211,1213,0.9396953661409146
2023,1231,1245,0.6874544736101982
2023,1243,1286,0.842343287321941
2023,1246,1344,0.658725903690885
2023,1266,1436,0.8861066757103219
2023,1274,1179,0.7519054176337161
2023,1277,1425,0.5404579589823219
2023,1338,1235,0.36429135851714806
2023,1388,1433,0.6947534333618226
2023,1395,1113,0.6788728394060614
2023,1462,1244,0.7912736407104316
2023,1104,1268,0.6792844067325073
2023,1116,1242,0.3450041547159775
2023,1222,1120,0.8653521947989467
2023,1343,1281,0.23256953569419023
2023,1361,1202,0.7680444367166336
2023,1397,1181,0.6078535539225448
2023,1400,1336,0.7467765692742391
2023,1417,1321,0.7188931190756885
2023,1163,1388,0.5578565801757587
2023,1166,1124,0.4183626962031908
2023,1194,1192,0.9181315762398027
2023,1211,1395,0.7044531140628636
2023,1243,1246,0.4762331478237448
2023,1274,1231,0.5881709485805009
2023,1277,1266,0.3160385167119374
2023,1462,1338,0.6020583436745305
2023,1163,1116,0.6683218504701115
2023,1194,1397,0.34173051430268353
2023,1211,1417,0.41766138318324436
2023,1243,1277,0.5832141346316267
2023,1166,1343,0.7763143970829582
2023,1274,1222,0.30236435135487233
2023,1361,1104,0.4457783412376388
2023,1400,1462,0.6625220872047917
2023,1163,1211,0.49359878881494657
2023,1194,1243,0.4516440327019017
2023,1274,1400,0.46704769114059924
2023,1361,1166,0.5695025753262604
2023,1163,1274,0.5706460414979506
2023,1361,1194,0.617777796445154
2023,1163,1361,0.6124560034138606
2023,3280,3228,0.4759337005323675
2023,3357,3380,0.5277923279341843
2023,3385,3345,0.5479954548428244
2023,3399,3284,0.5140612563518625
2023,3112,3452,0.7569820253674543
2023,3208,3199,0.3855261624806586
2023,3234,3368,0.9749999999999999
2023,3261,3218,0.9749999999999999
2023,3268,3221,0.9749999999999999
2023,3276,3424,0.5911364846806912
2023,3279,3211,0.48978376138961205
2023,3280,3166,0.34681124377057204
2023,3323,3381,0.9517267229243208
2023,3343,3301,0.36000682021139435
2023,3355,3425,0.5916688948614903
2023,3376,3313,0.9749999999999999
2023,3378,3266,0.6231110968826064
2023,3390,3357,0.9749999999999999
2023,3428,3205,0.9069121086755313
2023,3439,3151,0.9749999999999999
2023,3124,3104,0.46723175763789426
2023,3160,3292,0.6180516670436306
2023,3163,3436,0.9749999999999999
2023,3181,3233,0.9112306144354655
2023,3195,3450,0.49909120950970143
2023,3231,3399,0.9749999999999999
2023,3257,3179,0.6550189389910911
2023,3274,3329,0.4363444733329912
2023,3314,3385,0.5711527503590956
2023,3326,3241,0.959799414977755
2023,3328,3339,0.7545017025919523
2023,3397,3387,0.9591128896745038
2023,3400,3187,0.9411088850831743
2023,3405,3235,0.2823867787734103
2023,3417,3170,0.8424500999562087
2023,3437,3156,0.8531138267154876
2023,3234,3208,0.8339988940758122
2023,3261,3276,0.911066416084964
2023,3268,3112,0.6456625297527546
2023,3279,3390,0.15595771172021058
2023,3323,3280,0.7779064787615184
2023,3376,3378,0.9749999999999999
2023,3428,3343,0.7243700121252405
2023,3439,3355,0.7057066811167969
2023,3160,3181,0.426338875637037
2023,3163,3124,0.8763871862342644
2023,3257,3400,0.2899010774584813
2023,3274,3231,0.07867939299654371
2023,3326,3314,0.6986624521435296
2023,3397,3405,0.785413615084807
2023,3417,3328,0.6463488365876687
2023,3437,3195,0.6932497108225206
2023,3234,3160,0.6911539158124486
2023,3257,3279,0.5748517876328656
2023,3261,3428,0.6768561291484518
2023,3274,3437,0.20629314894471604
2023,3268,3323,0.5053942010213348
2023,3326,3163,0.4054834563772337
2023,3376,3417,0.9749999999999999
2023,3439,3397,0.6195661793022392
2023,3234,3257,0.7030847947308643
2023,3261,3274,0.9669458800129493
2023,3376,3268,0.9222599976030261
2023,3439,3326,0.542996582737605
2023,3234,3376,0.07927156178794277
2023,3261,3439,0.6813715391036547
2023,3261,3234,0.6768238838556686
2023,1280,1338,0.5019259931008933
2023,1369,1394,0.36483157244431186
2023,1305,1113,0.5402243055486615
2023,1411,1192,0.4022832635080399
2023,1394,1104,0.04813187973103095
2023,1228,1116,0.4591626506272511
2023,1234,1120,0.4660224453790753
2023,1331,1181,0.3402202203535466
2023,1438,1202,0.7930513480529721
2023,1297,1222,0.04116190879007231
2023,1224,1242,0.04087727955816502
2023,1452,1268,0.42835177150627973
2023,1429,1281,0.36172129052347024
2023,1129,1321,0.4122909242869411
2023,1401,1336,0.5945058989843929
2023,1112,1343,0.8712556717729166
2023,1158,1361,0.3504478672855189
2023,1418,1397,0.18204189641811358
2023,1159,1400,0.14340900100019563
2023,1421,1417,0.04771173540708902
2023,1364,1124,0.18475868244093388
2023,1233,1163,0.2324293672146402
2023,1301,1166,0.3856322999570891
2023,1345,1192,0.971631895956893
2023,1272,1194,0.5158882195345533
2023,1213,1211,0.06333732317637643
2023,1245,1231,0.29960457745223845
2023,1286,1243,0.15255291884330552
2023,1344,1246,0.34820580226623404
2023,1436,1266,0.10724327231131095
2023,1179,1274,0.2656987576761292
2023,1425,1277,0.45883256610536477
2023,1235,1338,0.6266832216324246
2023,1433,1388,0.29141830344951014
2023,1113,1395,0.31532909000591647
2023,1244,1462,0.20036856259951538
2023,1268,1104,0.29334673909074677
2023,1242,1116,0.663214172775682
2023,1120,1222,0.13630146043429775
2023,1281,1343,0.7726100686095947
2023,1202,1361,0.21267771030896734
2023,1181,1397,0.3963451114894002
2023,1336,1400,0.25280346231617584
2023,1321,1417,0.287136332726432
2023,1388,1163,0.43932797317213684
2023,1124,1166,0.5727646180004544
2023,1192,1194,0.08920157384312882
2023,1395,1211,0.3052629155346599
2023,1246,1243,0.5254168124584817
2023,1231,1274,0.4275566480824226
2023,1266,1277,0.6788156841639504
2023,1338,1462,0.3858200924445558
2023,1116,1163,0.31980101127690364
2023,1397,1194,0.6760487424267223
2023,1417,1211,0.5974978505064227
2023,1277,1243,0.4057346379272831
2023,1343,1166,0.20877189749853625
2023,1222,1274,0.7214875149447176
2023,1104,1361,0.5252985023482964
2023,1462,1400,0.34099570786590594
2023,1211,1163,0.5126293780501604
2023,1243,1194,0.5642137924560149
2023,1400,1274,0.5533222344180072
2023,1166,1361,0.4192544868647271
2023,1274,1163,0.4313733170538473
2023,1194,1361,0.3941088405370514
2023,1361,1163,0.374170946310661
2023,3228,3280,0.5480729663481667
2023,3380,3357,0.49240214589282605
2023,3345,3385,0.4476949774106238
2023,3284,3399,0.48586861679600624
2023,3452,3112,0.23497513722131527
2023,3199,3208,0.6133664564933581
2023,3368,3234,0.024999999999999998
2023,3218,3261,0.024999999999999998
2023,3221,3268,0.024999999999999998
2023,3424,3276,0.4042045141167986
2023,3211,3279,0.5090217074091672
2023,3166,3280,0.6622076812620936
2023,3381,3323,0.043867628557223134
2023,3301,3343,0.6055458894775154
2023,3425,3355,0.4004609776055684
2023,3313,3376,0.024999999999999998
2023,3266,3378,0.3869096380652318
2023,3357,3390,0.024999999999999998
2023,3205,3428,0.09142458269415038
2023,3151,3439,0.024999999999999998
2023,3104,3124,0.5351535501532454
2023,3292,3160,0.379036806337186
2023,3436,3163,0.024999999999999998
2023,3233,3181,0.08679229962135633
2023,3450,3195,0.486069706483199
2023,3399,3231,0.024999999999999998
2023,3179,3257,0.31923649550900834
2023,3329,3274,0.5506501095109613
2023,3385,3314,0.3972283925279209
2023,3241,3326,0.036525393787874595
2023,3339,3328,0.24264156083973826
2023,3387,3397,0.04719101335789054
2023,3187,3400,0.05429173663048351
2023,3235,3405,0.7231370790838528
2023,3170,3417,0.1514415496297312
2023,3156,3437,0.13980775482244193
2023,3208,3234,0.17487843894144142
2023,3276,3261,0.08257771373182156
2023,3112,3268,0.35386120496041495
2023,3390,3279,0.8395022836467831
2023,3280,3323,0.21531762029793805
2023,3378,3376,0.024999999999999998
2023,3343,3428,0.23848227489565504
2023,3355,3439,0.28153714348538805
2023,3181,3160,0.5552753822575446
2023,3124,3163,0.12047905129726628
2023,3400,3257,0.6911461084277691
2023,3231,3274,0.9258156186097131
2023,3314,3326,0.2861360676407423
2023,3405,3397,0.23092498934368955
2023,3328,3417,0.3696863681213874
2023,3195,3437,0.29926488764599307
2023,3160,3234,0.305697086175868
2023,3279,3257,0.4174467442915576
2023,3428,3261,0.31211077575956836
2023,3437,3274,0.7873050645959062
2023,3323,3268,0.4933569720893883
2023,3163,3326,0.5910415485251586
2023,3417,3376,0.024999999999999998
2023,3397,3439,0.3933710460088677
2023,3257,3234,0.3024244470463489
2023,3274,3261,0.02928456232893258
2023,3268,3376,0.07157663027364045
2023,3326,3439,0.4487801416226606
2023,3376,3234,0.9224242475160095
2023,3439,3261,0.31538048022744825
2023,3234,3261,0.31352720616362695
