Season,T1_TeamID,T2_TeamID,Pred
2022,1231,1461,0.5712821947148756
2022,1411,1394,0.5914250681094451
2022,1323,1353,0.5181814704408162
2022,1460,1136,0.5406135744687561
2022,1116,1436,0.6910905817892349
2022,1124,1313,0.9528951760063442
2022,1166,1361,0.48016382492887766
2022,1211,1209,0.9749999999999999
2022,1242,1411,0.9639453408932729
2022,1272,1129,0.4720658188656925
2022,1276,1161,0.3357926940311981
2022,1293,1362,0.5871626067698859
2022,1308,1163,0.22473326058222973
2022,1314,1266,0.5079034410209478
2022,1344,1355,0.7057343607971492
2022,1350,1234,0.3456072865771759
2022,1388,1231,0.7155866653373659
2022,1389,1246,0.04199402922806138
2022,1397,1255,0.8905913437810943
2022,1417,1103,0.8704264081511056
2022,1112,1460,0.9749999999999999
2022,1120,1240,0.9392367959786171
2022,1181,1168,0.9284357423539223
2022,1222,1412,0.7340514353324391
2022,1228,1151,0.6653589222349374
2022,1235,1261,0.4024218668776215
2022,1274,1425,0.4467241270539092
2022,1277,1172,0.6099676087575601
2022,1323,1104,0.4271299480058156
2022,1326,1260,0.5737944745317265
2022,1345,1463,0.8709273548518613
2022,1395,1371,0.48682799029527873
2022,1400,1439,0.6154876772259193
2022,1403,1286,0.8657217157274749
2022,1437,1174,0.8905909915334564
2022,1458,1159,0.8952581046713138
2022,1116,1308,0.7092977447169984
2022,1211,1272,0.8874282162582589
2022,1242,1166,0.7334135583881862
2022,1276,1397,0.22137403081119303
2022,1314,1124,0.2319041739454303
2022,1344,1350,0.6662525893627168
2022,1389,1293,0.0968376367038923
2022,1417,1388,0.504379701963983
2022,1112,1395,0.8581429531409904
2022,1181,1277,0.7028670948999656
2022,1222,1228,0.633403700931811
2022,1235,1458,0.3813702931466609
2022,1274,1120,0.3224296801906182
2022,1345,1400,0.4921451107240228
2022,1403,1323,0.6534901749397939
2022,1437,1326,0.6603618967845595
2022,1116,1211,0.1725973533949366
2022,1181,1403,0.6202536836051683
2022,1222,1112,0.385064424688767
2022,1437,1276,0.7554538927179728
2022,1242,1344,0.6131589136513064
2022,1274,1235,0.5489214141834108
2022,1314,1417,0.297008508194799
2022,1389,1345,0.11048280311604845
2022,1181,1116,0.6489539134461149
2022,1437,1222,0.5143512208705378
2022,1242,1274,0.7337814712866952
2022,1314,1389,0.7590695361359311
2022,1242,1437,0.5486209270321052
2022,1314,1181,0.2575916263305734
2022,1242,1314,0.7451252371198318
2022,3173,3177,0.2647453273617329
2022,3224,3230,0.605909295060635
2022,3255,3291,0.655993509207503
2022,3283,3199,0.46548742508279617
2022,3124,3218,0.9749999999999999
2022,3166,3160,0.5226620718359943
2022,3195,3439,0.3977273385459018
2022,3208,3173,0.8272121876861698
2022,3211,3304,0.42857332941882864
2022,3234,3229,0.9749999999999999
2022,3235,3426,0.9467293475309713
2022,3242,3210,0.6664923296622486
2022,3257,3107,0.9749999999999999
2022,3268,3174,0.8836593630211034
2022,3274,3378,0.5860551513963868
2022,3376,3224,0.9749999999999999
2022,3377,3279,0.38329029632058376
2022,3390,3286,0.9749999999999999
2022,3400,3193,0.9296377398505469
2022,3428,3116,0.5742688686274375
2022,3112,3424,0.8912192272796622
2022,3125,3332,0.27041045460593466
2022,3163,3273,0.9749999999999999
2022,3231,3150,0.9423353281452089
2022,3243,3450,0.41498222790117206
2022,3261,3238,0.9461331976526546
2022,3276,3110,0.9526387799969805
2022,3301,3255,0.9749999999999999
2022,3314,3372,0.747685828010505
2022,3323,3269,0.6912137514663854
2022,3326,3283,0.7308526769109788
2022,3328,3237,0.703420303200639
2022,3343,3246,0.37613166871196113
2022,3397,3138,0.8175284048479268
2022,3416,3196,0.7057805476635728
2022,3437,3140,0.07973537928216552
2022,3166,3234,0.3019058669590089
2022,3235,3208,0.5533932411188573
2022,3257,3211,0.8247984424433035
2022,3268,3195,0.7747128131544538
2022,3376,3274,0.9741971162289602
2022,3377,3124,0.24524626062644383
2022,3390,3242,0.8919127304565843
2022,3400,3428,0.8154211767706657
2022,3163,3416,0.8386577271795568
2022,3231,3343,0.7108555802909591
2022,3276,3437,0.8167407204693731
2022,3301,3243,0.945089512511504
2022,3314,3112,0.3105863065555762
2022,3323,3328,0.5903187143103164
2022,3326,3261,0.2766289716425374
2022,3397,3125,0.7430297343622561
2022,3166,3235,0.36066368815379235
2022,3376,3314,0.8846240746526322
2022,3390,3268,0.6963968792861047
2022,3400,3326,0.7261394904928842
2022,3163,3231,0.6710005629425673
2022,3257,3397,0.7784743826213798
2022,3276,3377,0.7307114806109242
2022,3301,3323,0.7982137825287666
2022,3376,3166,0.9403873038330188
2022,3390,3400,0.6337529722903511
2022,3163,3301,0.3914731334449944
2022,3257,3276,0.68607739101948
2022,3163,3390,0.40532073173854577
2022,3376,3257,0.5494664360806915
2022,3376,3163,0.7037874710458015
2022,1461,1231,0.4370665411115973
2022,1394,1411,0.4246050265499129
2022,1353,1323,0.4948711780613332
2022,1136,1460,0.4708007276222852
2022,1436,1116,0.3145705342034885
2022,1313,1124,0.04934766006859933
2022,1361,1166,0.5250076334056761
2022,1209,1211,0.024999999999999998
2022,1411,1242,0.03787880760079191
2022,1129,1272,0.5298894759690075
2022,1161,1276,0.6464899795048822
2022,1362,1293,0.41336905951292763
2022,1163,1308,0.7847529246527475
2022,1266,1314,0.5019063590939474
2022,1355,1344,0.2774275180215206
2022,1234,1350,0.6482167286630816
2022,1231,1388,0.2860845708502564
2022,1246,1389,0.9655348562633211
2022,1255,1397,0.1086592431106311
2022,1103,1417,0.13079619894919883
2022,1460,1112,0.024999999999999998
2022,1240,1120,0.05614453613529171
2022,1168,1181,0.07091687534583214
2022,1412,1222,0.2854890592136842
2022,1151,1228,0.33391373148315456
2022,1261,1235,0.5990318998197512
2022,1425,1274,0.5446248364345875
2022,1172,1277,0.3928152049038556
2022,1104,1323,0.5764956765722749
2022,1260,1326,0.4120367651685964
2022,1463,1345,0.12793436241731995
