Season,T1_TeamID,T2_TeamID,Pred
2023,1338,1280,0.024999999999999998
2023,1394,1369,0.024999999999999998
2023,1113,1305,0.024999999999999998
2023,1192,1411,0.024999999999999998
2023,1104,1394,0.17337952399589945
2023,1116,1228,0.024999999999999998
2023,1120,1234,0.024999999999999998
2023,1181,1331,0.024999999999999998
2023,1202,1438,0.024999999999999998
2023,1222,1297,0.6900659119871901
2023,1242,1224,0.22354940945052318
2023,1268,1452,0.024999999999999998
2023,1281,1429,0.024999999999999998
2023,1321,1129,0.024999999999999998
2023,1336,1401,0.024999999999999998
2023,1343,1112,0.0410539764760277
2023,1361,1158,0.024999999999999998
2023,1397,1418,0.04017295510976361
2023,1400,1159,0.0776390075157195
2023,1417,1421,0.34801803742448095
2023,1124,1364,0.030183539006388566
2023,1163,1233,0.024999999999999998
2023,1166,1301,0.024999999999999998
2023,1192,1345,0.051053150302394136
2023,1194,1272,0.024999999999999998
2023,1211,1213,0.07538277678556442
2023,1231,1245,0.024999999999999998
2023,1243,1286,0.024999999999999998
2023,1246,1344,0.024999999999999998
2023,1266,1436,0.08577856052537021
2023,1274,1179,0.024999999999999998
2023,1277,1425,0.024999999999999998
2023,1338,1235,0.024999999999999998
2023,1388,1433,0.024999999999999998
2023,1395,1113,0.024999999999999998
2023,1462,1244,0.032660841632283104
2023,1104,1268,0.024999999999999998
2023,1116,1242,0.024999999999999998
2023,1222,1120,0.12128659201740126
2023,1343,1281,0.024999999999999998
2023,1361,1202,0.024999999999999998
2023,1397,1181,0.024999999999999998
2023,1400,1336,0.024999999999999998
2023,1417,1321,0.024999999999999998
2023,1163,1388,0.024999999999999998
2023,1166,1124,0.024999999999999998
2023,1194,1192,0.024999999999999998
2023,1211,1395,0.024999999999999998
2023,1243,1246,0.024999999999999998
2023,1274,1231,0.024999999999999998
2023,1277,1266,0.024999999999999998
2023,1462,1338,0.024999999999999998
2023,1163,1116,0.024999999999999998
2023,1194,1397,0.024999999999999998
2023,1211,1417,0.024999999999999998
2023,1243,1277,0.024999999999999998
2023,1166,1343,0.026813890506064825
2023,1274,1222,0.024999999999999998
2023,1361,1104,0.024999999999999998
2023,1400,1462,0.024999999999999998
2023,1163,1211,0.024999999999999998
2023,1194,1243,0.024999999999999998
2023,1274,1400,0.024999999999999998
2023,1361,1166,0.024999999999999998
2023,1163,1274,0.024999999999999998
2023,1361,1194,0.024999999999999998
2023,1163,1361,0.024999999999999998
2023,3280,3228,0.024999999999999998
2023,3357,3380,0.024999999999999998
2023,3385,3345,0.024999999999999998
2023,3399,3284,0.024999999999999998
2023,3112,3452,0.024999999999999998
2023,3208,3199,0.024999999999999998
2023,3234,3368,0.8195081836646523
2023,3261,3218,0.9749999999999999
2023,3268,3221,0.5813163650909413
2023,3276,3424,0.024999999999999998
2023,3279,3211,0.024999999999999998
2023,3280,3166,0.024999999999999998
2023,3323,3381,0.5514239958528135
2023,3343,3301,0.024999999999999998
2023,3355,3425,0.024999999999999998
2023,3376,3313,0.9749999999999999
2023,3378,3266,0.024999999999999998
2023,3390,3357,0.9749999999999999
2023,3428,3205,0.3577966230889084
2023,3439,3151,0.9630210549634306
2023,3124,3104,0.024999999999999998
2023,3160,3292,0.024999999999999998
2023,3163,3436,0.9003298367432777
2023,3181,3233,0.18572233677575178
2023,3195,3450,0.024999999999999998
2023,3231,3399,0.9661347084379328
2023,3257,3179,0.024999999999999998
2023,3274,3329,0.024999999999999998
2023,3314,3385,0.024999999999999998
2023,3326,3241,0.2910979493562947
2023,3328,3339,0.024999999999999998
2023,3397,3387,0.10479953234548574
2023,3400,3187,0.3168644366890785
2023,3405,3235,0.024999999999999998
2023,3417,3170,0.024999999999999998
2023,3437,3156,0.02804721526817695
2023,3234,3208,0.024999999999999998
2023,3261,3276,0.10551114913965118
2023,3268,3112,0.024999999999999998
2023,3279,3390,0.025649928888730848
2023,3323,3280,0.024999999999999998
2023,3376,3378,0.774380560924825
2023,3428,3343,0.024999999999999998
2023,3439,3355,0.024999999999999998
2023,3160,3181,0.024999999999999998
2023,3163,3124,0.024999999999999998
2023,3257,3400,0.024999999999999998
2023,3274,3231,0.029982129927977875
2023,3326,3314,0.024999999999999998
2023,3397,3405,0.024999999999999998
2023,3417,3328,0.024999999999999998
2023,3437,3195,0.024999999999999998
2023,3234,3160,0.024999999999999998
2023,3257,3279,0.024999999999999998
2023,3261,3428,0.024999999999999998
2023,3274,3437,0.024999999999999998
2023,3268,3323,0.024999999999999998
2023,3326,3163,0.024999999999999998
2023,3376,3417,0.5309759226919903
2023,3439,3397,0.024999999999999998
2023,3234,3257,0.024999999999999998
2023,3261,3274,0.20655333429887057
2023,3376,3268,0.2334362298485712
2023,3439,3326,0.024999999999999998
2023,3234,3376,0.04771365898145173
2023,3261,3439,0.024999999999999998
2023,3261,3234,0.024999999999999998
