Season,T1_TeamID,T2_TeamID,Pred
2021,1179,1455,0.6858587412268268
2021,1313,1111,0.44205969725256455
2021,1411,1291,0.5392345945153041
2021,1417,1277,0.6069181915730837
2021,1116,1159,0.7111168361573224
2021,1124,1216,0.9749999999999999
2021,1196,1439,0.5371598228744954
2021,1222,1156,0.9557535646290047
2021,1228,1180,0.9095763184129616
2021,1260,1210,0.5290581702267041
2021,1317,1345,0.31636485271751746
2021,1329,1251,0.7205240779931035
2021,1331,1326,0.10157831598116904
2021,1333,1397,0.2954888399202448
2021,1353,1155,0.4295501572468005
2021,1393,1361,0.3394935053352949
2021,1403,1429,0.5778032340248764
2021,1437,1457,0.5979415264283536
2021,1452,1287,0.7918730107798745
2021,1458,1314,0.5115823796388203
2021,1101,1400,0.30719874379914774
2021,1104,1233,0.9142828243947093
2021,1160,1207,0.7621710509106757
2021,1166,1364,0.6454493586618633
2021,1199,1422,0.7386973435268805
2021,1211,1313,0.9625264308091097
2021,1234,1213,0.8739711408507482
2021,1242,1186,0.8952142761408911
2021,1261,1382,0.39351356739884635
2021,1268,1163,0.3286847987236837
2021,1276,1411,0.9362238141868824
2021,1325,1438,0.19699494569960788
2021,1328,1281,0.5865592599513135
2021,1417,1140,0.4865902294865368
2021,1425,1179,0.46967214060151524
2021,1116,1403,0.5122094803127832
2021,1124,1458,0.956887564425674
2021,1222,1353,0.776310037078294
2021,1260,1228,0.4480171276350234
2021,1331,1196,0.2200638136902465
2021,1333,1329,0.3147804887044526
2021,1393,1452,0.42322647446040884
2021,1437,1317,0.6724285003190065
2021,1104,1268,0.7632460212525848
2021,1166,1325,0.7345281463661527
2021,1199,1160,0.52771716046542
2021,1211,1328,0.9678741112094726
2021,1276,1261,0.6509225829230002
2021,1332,1234,0.4848972258494326
2021,1417,1101,0.5394198845566226
2021,1425,1242,0.4047290262522415
2021,1116,1331,0.9749999999999999
2021,1124,1437,0.8379416661614794
2021,1222,1393,0.8229587667138855
2021,1333,1260,0.30282175092680136
2021,1211,1166,0.9492713953550164
2021,1276,1199,0.5093724778270848
2021,1417,1104,0.26865949751112456
2021,1425,1332,0.4679015932125862
2021,1124,1116,0.7386813044065944
2021,1222,1333,0.9163703540377653
2021,1211,1425,0.8642100237268094
2021,1417,1276,0.29139864696165213
2021,1124,1222,0.6459088540165705
2021,1211,1417,0.9746694003464315
2021,1124,1211,0.527477378300443
2021,3124,3238,0.9096428346941894
2021,3163,3219,0.9096428346941894
2021,3210,3372,0.3216717613643465
2021,3234,3141,0.7322582780492305
2021,3246,3226,0.8216231568922266
2021,3276,3195,0.4362185860147501
2021,3301,3299,0.9675114058786118
2021,3329,3448,0.7685526011335194
2021,3333,3199,0.5036002227215136
2021,3376,3273,0.9690908324855615
2021,3378,3450,0.6562409783729792
2021,3390,3430,0.9096428346941894
2021,3393,3355,0.41120570641074494
2021,3397,3292,0.9749999999999999
2021,3439,3266,0.4437311806044596
2021,3452,3250,0.8484908695618814
2021,3104,3314,0.5468120564166982
2021,3112,3392,0.9643813233113354
2021,3125,3211,0.35511335879619665
2021,3140,3353,0.22162914881620085
2021,3208,3180,0.9749999999999999
2021,3231,3433,0.9603483347686937
2021,3235,3277,0.5121001513863191
2021,3257,3265,0.9749999999999999
2021,3268,3291,0.9749999999999999
2021,3283,3413,0.8064302713004325
2021,3321,3416,0.6562425741967213
2021,3332,3377,0.6567256559281449
2021,3400,3133,0.7090837415549253
2021,3401,3407,0.9749999999999999
2021,3417,3461,0.9635516514175896
2021,3460,3116,0.13765620108271923
2021,3124,3439,0.9749999999999999
2021,3163,3393,0.9096428346941894
2021,3210,3452,0.42740444789917165
2021,3234,3246,0.3654388082234209
2021,3276,3397,0.31118818067943976
2021,3301,3378,0.8351222376903829
2021,3376,3333,0.9749999999999999
2021,3390,3329,0.9505263224248685
2021,3112,3140,0.6135743734045016
2021,3231,3125,0.6316314881457115
2021,3257,3321,0.8949314462682902
2021,3268,3104,0.963674110726991
2021,3283,3460,0.9440920850805776
2021,3332,3208,0.38149820381213995
2021,3400,3417,0.3599512976960741
2021,3401,3235,0.8543898801404401
2021,3112,3401,0.3306240204743921
2021,3124,3276,0.9749999999999999
2021,3163,3234,0.9749999999999999
2021,3231,3301,0.360520699409421
2021,3257,3332,0.7844941635235302
2021,3376,3210,0.8625906195501543
2021,3390,3283,0.9127995198357126
2021,3400,3268,0.057584913272844596
2021,3112,3231,0.5041474336775678
2021,3163,3124,0.7217306420751857
2021,3376,3400,0.8501331838947207
2021,3390,3257,0.6950899540020485
2021,3112,3163,0.024999999999999998
2021,3390,3376,0.7183843862331407
2021,3390,3112,0.9329449149932332
2021,1455,1179,0.3049298148591366
2021,1111,1313,0.5508892507425791
2021,1291,1411,0.4637208887233597
2021,1277,1417,0.37350544634634913
2021,1159,1116,0.2799615429252287
2021,1216,1124,0.024999999999999998
2021,1439,1196,0.4630708630918309
2021,1156,1222,0.04329278776258215
2021,1180,1228,0.095766539376686
2021,1210,1260,0.4742226100134131
2021,1345,1317,0.6703604936585241
2021,1251,1329,0.27512813421197413
2021,1326,1331,0.8922613276942839
2021,1397,1333,0.6996686801543512
2021,1155,1353,0.5692776006618926
2021,1361,1393,0.6673705951905967
2021,1429,1403,0.4062430935400666
2021,1457,1437,0.3931025512228539
2021,1287,1452,0.22016965192710236
2021,1314,1458,0.4780046700119903
2021,1400,1101,0.6813270533164189
2021,1233,1104,0.08998589668871847
2021,1207,1160,0.2289253449287903
2021,1364,1166,0.34255778829398775
2021,1422,1199,0.2534438722908193
2021,1313,1211,0.03944265908491244
2021,1213,1234,0.12648869078022434
2021,1186,1242,0.10548956121238182
2021,1382,1261,0.58551174766162
2021,1163,1268,0.6705017280999221
2021,1411,1276,0.06166867008256164
2021,1438,1325,0.7979824084663629
2021,1281,1328,0.42450492261500594
2021,1140,1417,0.4973003870687364
2021,1179,1425,0.49689423768939056
2021,1403,1116,0.46210268347503913
2021,1458,1124,0.04218647310010774
2021,1353,1222,0.19908257604045732
2021,1228,1260,0.5481142549890222
2021,1196,1331,0.7805373095014241
2021,1329,1333,0.6921013329065919
2021,1452,1393,0.5871825775210389
2021,1317,1437,0.3089266524566627
2021,1268,1104,0.23520524562788697
