Season,T1_TeamID,T2_TeamID,Pred
2022,1231,1461,0.5565202611229483
2022,1411,1394,0.5740052464077081
2022,1323,1353,0.5161024820740842
2022,1460,1136,0.5266407952093954
2022,1116,1436,0.659694482784822
2022,1124,1313,0.9749999999999999
2022,1166,1361,0.47871851289596934
2022,1211,1209,0.9093273881991786
2022,1242,1411,0.9749999999999999
2022,1272,1129,0.4689730344171884
2022,1276,1161,0.3438623063756678
2022,1293,1362,0.5799297631800835
2022,1308,1163,0.22092657014815523
2022,1314,1266,0.5069793903961717
2022,1344,1355,0.6913813205443363
2022,1350,1234,0.37504218058301964
2022,1388,1231,0.6901718930541558
2022,1389,1246,0.024999999999999998
2022,1397,1255,0.8932394710543544
2022,1417,1103,0.8668379764951064
2022,1112,1460,0.9749999999999999
2022,1120,1240,0.9712585558817939
2022,1181,1168,0.9527298813875994
2022,1222,1412,0.7012422016060696
2022,1228,1151,0.6496521056595587
2022,1235,1261,0.4136573941593255
2022,1274,1425,0.4666872106394977
2022,1277,1172,0.5865347922794885
2022,1323,1104,0.43818816381516684
2022,1326,1260,0.5406328067736952
2022,1345,1463,0.865553948124071
2022,1395,1371,0.4899744658102129
2022,1400,1439,0.5996051828931555
2022,1403,1286,0.8563848315947051
2022,1437,1174,0.9098953712073359
2022,1458,1159,0.8957189917673996
2022,1116,1308,0.6909527754715656
2022,1211,1272,0.8918627464371633
2022,1242,1166,0.7270059323140415
2022,1276,1397,0.2467528945319363
2022,1314,1124,0.24787119476479633
2022,1344,1350,0.6520088740127421
2022,1389,1293,0.0798625434393874
2022,1417,1388,0.4885782678212937
2022,1112,1395,0.8573530640112331
2022,1181,1277,0.688982804906723
2022,1222,1228,0.6142556376838091
2022,1235,1458,0.38931985924244406
2022,1274,1120,0.3476485971327856
2022,1345,1400,0.48767356637366904
2022,1403,1323,0.639677826363752
2022,1437,1326,0.6640482922607236
2022,1116,1211,0.18949272272829124
2022,1181,1403,0.6136847566565884
2022,1222,1112,0.3779533383350695
2022,1437,1276,0.7499327251351593
2022,1242,1344,0.6100150194877185
2022,1274,1235,0.5339812850165829
2022,1314,1417,0.31772947484055514
2022,1389,1345,0.1038440220083546
2022,1181,1116,0.6208960361210396
2022,1437,1222,0.4983460470089042
2022,1242,1274,0.717537537431345
2022,1314,1389,0.7313691986853427
2022,1242,1437,0.5303118728639354
2022,1314,1181,0.2859023945702612
2022,1242,1314,0.7369576007428937
2022,3173,3177,0.30136408225502886
2022,3224,3230,0.5982836441394419
2022,3255,3291,0.6457190786489462
2022,3283,3199,0.4693170059849815
2022,3124,3218,0.9749999999999999
2022,3166,3160,0.5325422434529749
2022,3195,3439,0.435594113441163
2022,3208,3173,0.8169127387641947
2022,3211,3304,0.4276746427925434
2022,3234,3229,0.9749999999999999
2022,3235,3426,0.974949268670307
2022,3242,3210,0.6534821087097358
2022,3257,3107,0.9488612724425292
2022,3268,3174,0.9002356138026636
2022,3274,3378,0.5704552388755958
2022,3376,3224,0.9049276125109513
2022,3377,3279,0.41750101335692297
2022,3390,3286,0.9049276125109513
2022,3400,3193,0.9591525380340625
2022,3428,3116,0.5618467106889796
2022,3112,3424,0.8946356029842267
2022,3125,3332,0.28869583120169273
2022,3163,3273,0.9749999999999999
2022,3231,3150,0.9745135021269716
2022,3243,3450,0.42231136539894687
2022,3261,3238,0.9745169092172329
2022,3276,3110,0.9749999999999999
2022,3301,3255,0.9100026178117592
2022,3314,3372,0.7363091976868363
2022,3323,3269,0.6662165895677894
2022,3326,3283,0.7183070086290748
2022,3328,3237,0.6740339677250093
2022,3343,3246,0.4156923440069723
2022,3397,3138,0.7958064745739287
2022,3416,3196,0.684947407352392
2022,3437,3140,0.06378600577971172
2022,3166,3234,0.31943525461070077
2022,3235,3208,0.5397121551176381
2022,3257,3211,0.8113168800723658
2022,3268,3195,0.7570516026771753
2022,3376,3274,0.9749999999999999
2022,3377,3124,0.26999677458811344
2022,3390,3242,0.9044180171857006
2022,3400,3428,0.7952901938787743
2022,3163,3416,0.8379709436685066
2022,3231,3343,0.681996962790493
2022,3276,3437,0.8035848598616108
2022,3301,3243,0.9749999999999999
2022,3314,3112,0.34226776316153706
2022,3323,3328,0.582906934960527
2022,3326,3261,0.3078351620526881
2022,3397,3125,0.7118794663198111
2022,3166,3235,0.3844311197849389
2022,3376,3314,0.8974241442759145
2022,3390,3268,0.6806372384758026
2022,3400,3326,0.7067244687163796
2022,3163,3231,0.6391621459510476
2022,3257,3397,0.764468424672901
2022,3276,3377,0.7046589965533896
2022,3301,3323,0.7845629359058659
2022,3376,3166,0.9713297041685157
2022,3390,3400,0.6093077025335573
2022,3163,3301,0.4095383966402298
2022,3257,3276,0.6665906261592685
2022,3163,3390,0.4197566640570317
2022,3376,3257,0.55686678475383
2022,3376,3163,0.6747919292852511
2022,1461,1231,0.44866389937454443
