Season,T1_TeamID,T2_TeamID,Pred
2019,1125,1396,0.5814473079772237
2019,1192,1341,0.5214319423739548
2019,1113,1385,0.4808705172133293
2019,1295,1300,0.45893742216578637
2019,1120,1308,0.6680074491944135
2019,1124,1393,0.4896326265378157
2019,1196,1305,0.46044726868943553
2019,1199,1436,0.7251880741792341
2019,1211,1192,0.9151765320715753
2019,1242,1318,0.7880408509926788
2019,1246,1101,0.8826571474331762
2019,1261,1463,0.8488654085237943
2019,1268,1125,0.5322270806504121
2019,1276,1285,0.8823519421463348
2019,1277,1133,0.9732340961154599
2019,1278,1257,0.42440428623344106
2019,1293,1266,0.4385856817769784
2019,1345,1330,0.8766853224874451
2019,1437,1388,0.5556437010529183
2019,1459,1371,0.6968522732254877
2019,1138,1113,0.7835598550115194
2019,1181,1295,0.9166885722517726
2019,1222,1209,0.9497548631791034
2019,1234,1153,0.23213593546322558
2019,1251,1280,0.3630229288440665
2019,1314,1233,0.9678142507301258
2019,1326,1235,0.38401783906869
2019,1328,1279,0.4238153130615011
2019,1332,1458,0.39511280676584837
2019,1397,1159,0.9454981741836331
2019,1403,1297,0.8903502606079101
2019,1414,1243,0.29936652626958254
2019,1416,1433,0.43719977717775177
2019,1438,1205,0.9749999999999999
2019,1439,1387,0.8365564767906886
2019,1449,1429,0.523434595258887
2019,1120,1242,0.5187536577378944
2019,1199,1293,0.6726130199882892
2019,1211,1124,0.9487173020241414
2019,1246,1459,0.598330519768521
2019,1261,1268,0.5892352588879476
2019,1276,1196,0.7285417464466891
2019,1277,1278,0.7522951103829488
2019,1345,1437,0.647236694944224
2019,1181,1416,0.8890858841318565
2019,1222,1326,0.8803269426915413
2019,1314,1449,0.7771002919975945
2019,1332,1414,0.5464900140767721
2019,1397,1234,0.7987002975920914
2019,1403,1138,0.6112813427828434
2019,1438,1328,0.8505672586408803
2019,1439,1251,0.6637022097895963
2019,1211,1199,0.8323234410564165
2019,1345,1397,0.5143635975248708
2019,1403,1276,0.42127889145222736
2019,1438,1332,0.8693670431274126
2019,1120,1314,0.3062534665136568
2019,1181,1439,0.7061650083273474
2019,1246,1222,0.5391186229302998
2019,1277,1261,0.5544259759164107
2019,1403,1211,0.22307379847827594
2019,1438,1345,0.5643587377488218
2019,1120,1246,0.41413333354649984
2019,1277,1181,0.30558721643643727
2019,1403,1277,0.530002692574984
2019,1438,1120,0.6282930282556174
2019,1438,1403,0.5766375118123849
2019,3113,3416,0.7869064816748619
2019,3138,3353,0.23056249654403077
2019,3155,3377,0.32265413998975045
2019,3163,3406,0.9104873753883688
2019,3199,3137,0.6890254931998369
2019,3231,3400,0.29425949216825
2019,3234,3273,0.9531123683489584
2019,3257,3352,0.9104873753883688
2019,3266,3349,0.8789369507489285
2019,3274,3195,0.6710476133279653
2019,3276,3243,0.6563138872250003
2019,3280,3380,0.9104873753883688
2019,3281,3179,0.4947965591020228
2019,3332,3340,0.9104873753883688
2019,3376,3125,0.8176639861380016
2019,3401,3460,0.8128607022667209
2019,3124,3101,0.9104873753883688
2019,3140,3120,0.5374741595960284
2019,3143,3314,0.5452974622296651
2019,3211,3114,0.9345184584104604
2019,3235,3308,0.9742378468314115
2019,3246,3343,0.7895557757442343
2019,3268,3347,0.9749999999999999
2019,3277,3141,0.39068496948859394
2019,3283,3177,0.31839767940737834
2019,3301,3263,0.8520177355958689
2019,3323,3126,0.9104873753883688
2019,3333,3129,0.7582462116738364
2019,3355,3346,0.7482101935319008
2019,3390,3413,0.9749999999999999
2019,3393,3200,0.9749999999999999
2019,3417,3397,0.6466927999129537
2019,3113,3274,0.4486920144387045
2019,3163,3138,0.9749999999999999
2019,3234,3281,0.7496268477340999
2019,3257,3276,0.9542252522259755
2019,3280,3155,0.9104873753883688
2019,3332,3231,0.9711973172196512
2019,3376,3199,0.6034607869834965
2019,3401,3266,0.3486157933037012
2019,3124,3143,0.9473556991091634
2019,3283,3235,0.17456007709930405
2019,3301,3246,0.4621526438785396
2019,3323,3277,0.9572121004754226
2019,3333,3211,0.5345991326229316
2019,3355,3393,0.36926701312629456
2019,3390,3140,0.7155765261571053
2019,3417,3268,0.2624710909220635
2019,3163,3417,0.9749999999999999
2019,3257,3333,0.7029679622043213
2019,3280,3113,0.9749999999999999
2019,3332,3355,0.9245453901124714
2019,3124,3376,0.9749999999999999
2019,3234,3301,0.5776358608082398
2019,3323,3401,0.9749999999999999
2019,3390,3283,0.9749999999999999
2019,3163,3257,0.5506362554155635
2019,3332,3280,0.33492489786464286
2019,3124,3234,0.8774355608651421
2019,3323,3390,0.8475396325893056
2019,3124,3332,0.6133497610883749
2019,3323,3163,0.6877846052188133
2019,3124,3323,0.47159182997872673
2019,1396,1125,0.42992711799884875
2019,1341,1192,0.4819960256363509
2019,1385,1113,0.5322113975141348
2019,1300,1295,0.5384496158929832
2019,1308,1120,0.3258238852348063
2019,1393,1124,0.508195615591064
2019,1305,1196,0.5171853670610971
2019,1436,1199,0.2675143394648819
2019,1192,1211,0.07672151579244252
2019,1318,1242,0.2355345280878612
2019,1101,1246,0.11970135927662758
2019,1463,1261,0.1415289023166741
2019,1125,1268,0.4716343879380231
2019,1285,1276,0.11149028521870037
2019,1133,1277,0.029796254028018786
2019,1257,1278,0.5697837104403973
2019,1266,1293,0.5506903029504047
2019,1330,1345,0.12499700677480634
2019,1388,1437,0.43537712805868634
2019,1371,1459,0.29632620384425495
2019,1113,1138,0.2322340304807824
2019,1295,1181,0.06560345523960187
2019,1209,1222,0.05714252319668073
2019,1153,1234,0.7722692131774096
2019,1280,1251,0.6467819979694022
2019,1233,1314,0.02647125138833359
2019,1235,1326,0.6225306275872592
2019,1279,1328,0.581290489861118
2019,1458,1332,0.6190758419088257
2019,1159,1397,0.05733034305795105
2019,1297,1403,0.1105234815993291
2019,1243,1414,0.713777994538417
2019,1433,1416,0.5607730401127581
2019,1205,1438,0.024999999999999998
2019,1387,1439,0.16401058984962963
2019,1429,1449,0.481232911220563
2019,1242,1120,0.4764451552415398
2019,1293,1199,0.32987547837880193
2019,1124,1211,0.050953030744710595
2019,1459,1246,0.39879126515637375
2019,1268,1261,0.39630280831239884
2019,1196,1276,0.2743889093067959
2019,1278,1277,0.25970881550496705
2019,1437,1345,0.34296556720274973
2019,1416,1181,0.10649469921190577
2019,1326,1222,0.14045867867344325
2019,1449,1314,0.227625933878245
2019,1414,1332,0.468766925742879
2019,1234,1397,0.20711569629988258
2019,1138,1403,0.40758082451887956
2019,1328,1438,0.15049596749929045
2019,1251,1439,0.35525250490543997
2019,1199,1211,0.17001668977935622
2019,1397,1345,0.4840388696545378
2019,1276,1403,0.5829472305786629
2019,1332,1438,0.1357269436115744
2019,1314,1120,0.6783139091674182
2019,1439,1181,0.2915067394711985
2019,1222,1246,0.46622495552067333
2019,1261,1277,0.4415898440607868
2019,1211,1403,0.7788860261615348
2019,1345,1438,0.4296114950337384
2019,1246,1120,0.5881037273933089
2019,1181,1277,0.6959083085267647
2019,1277,1403,0.46549483092825766
2019,1120,1438,0.3567756748659147
2019,1403,1438,0.42312580794600024
2019,3416,3113,0.21712061879688305
2019,3353,3138,0.7553371478463713
2019,3377,3155,0.6757643669255866
2019,3406,3163,0.09104146435296431
2019,3137,3199,0.3109622861688604
2019,3400,3231,0.6914372739519827
2019,3273,3234,0.04387732238156379
2019,3352,3257,0.09104146435296431
2019,3349,3266,0.11055121191856465
2019,3195,3274,0.3335704750507159
2019,3243,3276,0.33710181173959775
2019,3380,3280,0.09104146435296431
2019,3179,3281,0.481446688025229
2019,3340,3332,0.09104146435296431
2019,3125,3376,0.1760429417258201
2019,3460,3401,0.2024154773752722
2019,3101,3124,0.09104146435296431
2019,3120,3140,0.439521031798224
2019,3314,3143,0.44994523783525225
2019,3114,3211,0.07702740389423482
2019,3308,3235,0.0252611159152469
2019,3343,3246,0.18058065459338526
2019,3347,3268,0.024999999999999998
2019,3141,3277,0.6101108756753707
2019,3177,3283,0.6707421639823358
2019,3263,3301,0.14061477489736388
2019,3126,3323,0.09104146435296431
2019,3129,3333,0.23390250264056456
